,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,202.38,206.62,201.36,205.84,3111232,54982,204.738424,203.39,False,True,92241.0
1,2021-07-01,206.62,207.8416,198.23,199.51,3265358,61253,201.049136,203.265,True,False,153748.0
2,2021-07-02,200.11,202.3932,195.83,197.57,1816812,36903,197.846952,196.27,False,True,134872.0
3,2021-07-06,197.39,199.13,193.08,197.81,2477707,40506,196.945668,196.72,False,True,92270.0
4,2021-07-07,198.56,199.01,190.34,192.9,1794494,40155,193.598704,191.005,False,True,145749.0
5,2021-07-08,187.0,196.6431,185.1,196.02,1759337,41298,193.870122,194.445,False,True,71379.0
6,2021-07-09,196.41,196.95,193.52,195.09,1604666,34291,195.31786,194.71,True,True,46883.0
7,2021-07-12,196.05,200.03,190.2328,194.3,2695216,49412,193.665759,191.66,False,True,103409.0
8,2021-07-13,193.38,193.99,188.0,188.5,2535888,52977,190.323477,189.61,False,False,122497.0
9,2021-07-14,189.82,190.58,182.3114,182.86,2850865,50517,185.714106,186.74,False,False,109872.0
10,2021-07-15,182.86,186.6899,179.71,182.3,2397025,38768,182.993297,184.08,False,False,71516.0
11,2021-07-16,183.51,187.48,183.2,184.42,1973826,33214,184.945088,187.27,True,False,137611.0
12,2021-07-19,181.11,192.46,180.24,190.33,2596877,51849,187.994074,188.3886,True,True,213994.0
13,2021-07-20,192.5,195.77,187.79,194.87,2111233,39314,192.72945,190.64,True,True,69963.0
14,2021-07-21,194.07,195.92,191.04,195.8,1465142,30126,194.114471,193.4,False,True,73014.0
15,2021-07-22,196.93,202.98,196.93,201.85,2625325,44022,200.348419,202.3,True,False,199603.0
16,2021-07-23,202.64,211.82,199.69,208.86,2788068,57273,207.925073,205.16,False,True,95897.0
17,2021-07-26,207.47,209.25,205.5001,206.05,1588422,34589,206.804378,206.19,False,False,58633.0
18,2021-07-27,205.56,206.36,191.82,199.48,2810371,52161,197.348545,197.5129,False,True,91061.0
19,2021-07-28,200.55,204.77,199.27,202.94,1685614,36078,202.811115,201.03,False,True,52926.0
20,2021-07-29,202.61,204.11,197.89,198.98,1427211,31829,199.641028,201.39,False,False,36569.0
21,2021-07-30,190.31,192.55,182.39,183.51,4754927,84478,185.295339,184.515,False,False,278732.0
22,2021-08-02,186.14,192.52,182.61,188.89,2647239,51717,188.759578,187.75,True,True,162477.0
23,2021-08-03,189.38,193.77,187.27,190.46,2598440,42482,189.732718,189.98,False,True,79098.0
24,2021-08-04,192.54,205.89,191.675,202.1,6189188,104620,195.922763,200.4804,True,True,248759.0
25,2021-08-05,175.0,193.3479,174.905,182.41,10977260,167420,184.630467,184.33,True,False,442489.0
26,2021-08-06,183.1,183.32,177.625,178.36,4166172,66709,180.268125,180.18,True,False,150845.0
27,2021-08-09,178.0,186.7499,177.7984,183.1,3244662,51001,183.022425,181.76,False,True,108518.0
28,2021-08-10,183.28,190.37,183.22,188.46,2803508,43852,188.00739,188.38,True,True,251835.0
29,2021-08-11,187.65,194.25,186.63,193.96,2829262,44100,191.591738,192.4,True,True,118379.0
30,2021-08-12,193.09,196.455,189.48,193.24,1505899,30460,192.397991,190.09,False,True,68148.0
31,2021-08-13,192.5,193.0,189.5224,192.08,1383730,28856,190.939332,190.9999,False,True,44625.0
32,2021-08-16,191.3,192.34,186.76,190.42,2150902,33219,190.186707,191.195,True,False,71910.0
33,2021-08-17,188.58,194.8099,187.59,194.3,2368093,41414,192.676275,193.77,True,True,68881.0
34,2021-08-18,194.44,197.42,190.27,190.8,2112314,37156,192.258193,191.58,False,False,77338.0
35,2021-08-19,189.01,196.9899,188.02,192.28,2564585,42127,193.050791,191.155,False,True,109509.0
36,2021-08-20,192.45,199.32,192.22,199.27,2436815,38057,197.329463,195.82,False,True,52619.0
37,2021-08-23,199.4,200.25,193.56,196.58,2435244,37790,196.143067,195.0,False,True,80480.0
38,2021-08-24,198.65,201.55,194.72,201.4,2080673,32425,199.710972,197.61,True,True,72440.0
39,2021-08-25,201.29,203.79,197.98,202.28,1165990,25973,201.035619,198.85,False,True,45837.0
40,2021-08-26,202.85,215.98,202.43,212.59,4065356,71190,212.539284,208.6619,False,True,122643.0
41,2021-08-27,210.0,212.84,208.35,210.4,2027641,33432,210.249998,209.82,False,True,147717.0
42,2021-08-30,210.76,218.9562,210.4,217.71,1821407,35068,216.619982,215.0226,True,True,74052.0
43,2021-08-31,217.0,217.93,211.57,216.26,1894003,32657,215.04777,213.64,True,True,63316.0
44,2021-09-01,216.48,220.93,215.81,216.78,2160469,37705,218.293566,217.6,True,False,57138.0
45,2021-09-02,217.32,219.5,213.1,213.49,1602291,30743,215.166937,216.84,False,False,49275.0
46,2021-09-03,213.49,221.36,212.4,220.38,1910701,34209,219.580886,219.93,True,True,102765.0
47,2021-09-07,219.91,220.0,212.08,216.44,2001802,42344,216.177966,215.88,True,True,91456.0
48,2021-09-08,216.66,217.98,213.39,214.77,1634560,34720,215.959416,217.2381,True,False,123707.0
49,2021-09-09,214.33,218.95,214.05,216.63,1345822,25420,216.074228,215.32,False,True,65014.0
50,2021-09-10,219.0,221.86,216.85,217.02,1401185,30833,219.447882,220.18,True,False,63587.0
51,2021-09-13,215.05,215.56,205.39,212.6,1886886,37002,211.073061,209.725,True,True,107133.0
52,2021-09-14,213.06,217.85,212.55,214.31,1517173,29928,215.099807,215.875,False,False,86541.0
53,2021-09-15,214.41,218.695,211.64,217.42,1586822,29364,216.212361,215.47,True,True,60125.0
54,2021-09-16,216.26,224.23,215.9,224.15,1902282,37085,221.749525,220.57,True,True,105076.0
55,2021-09-17,224.325,228.89,223.48,226.98,3402279,44486,226.576868,225.905,False,True,71428.0
56,2021-09-20,220.2,223.2399,213.93,217.66,2324520,53929,218.374792,218.795,True,False,103766.0
57,2021-09-21,220.34,222.45,215.43,220.59,1476521,31968,219.668938,217.1,False,True,64487.0
58,2021-09-22,220.39,221.37,217.3848,219.37,1668470,36852,219.369616,218.99,True,True,72532.0
59,2021-09-23,219.76,225.47,219.17,223.66,2095154,35935,223.492541,223.6,False,True,86783.0
60,2021-09-24,223.0,223.9699,218.38,222.85,1310146,29429,221.290322,219.49,False,True,56167.0
61,2021-09-27,220.94,226.0,219.5,225.78,1553478,34511,223.86634,222.065,True,True,40767.0
62,2021-09-28,222.49,224.19,207.77,212.35,2691735,65234,212.716977,211.415,True,True,121115.0
63,2021-09-29,213.24,215.45,205.07,205.3,1914171,44240,208.523221,212.48,True,False,39900.0
64,2021-09-30,206.53,211.18,206.375,207.96,1993521,44219,208.730936,209.151,False,False,55973.0
65,2021-10-01,206.58,208.33,198.51,204.37,1993281,44273,202.914588,199.77,True,True,87241.0
66,2021-10-04,200.27,201.15,194.37,198.72,1876657,46183,197.387913,195.71,False,True,65285.0
67,2021-10-05,200.24,204.93,198.8,203.64,1283447,29848,203.41664,203.495,True,True,38937.0
68,2021-10-06,201.59,209.66,201.0,209.53,1532220,36544,207.377773,205.7,True,True,64816.0
69,2021-10-07,212.15,219.12,211.01,216.52,1801345,37333,216.867383,217.07,True,False,72629.0
70,2021-10-08,216.3,219.4874,211.25,212.02,1689281,33014,213.94033,214.17,False,False,111028.0
71,2021-10-11,210.65,210.65,202.17,202.34,2206475,40814,205.058111,206.14,False,False,55648.0
72,2021-10-12,204.76,214.86,203.0501,213.14,2229049,39369,210.864851,207.55,True,True,82813.0
73,2021-10-13,214.87,216.75,212.43,213.75,1044998,25021,214.141492,215.07,True,False,87547.0
74,2021-10-14,215.82,221.14,215.72,215.9,1377578,30268,217.924756,218.52,False,False,59110.0
75,2021-10-15,217.57,222.08,216.625,221.09,1383310,25334,220.662684,219.98,False,True,60824.0
76,2021-10-18,220.82,230.843,219.29,228.0,2503464,49560,227.95175,228.67,False,False,193952.0
77,2021-10-19,228.29,230.15,226.185,226.41,1425336,32887,227.528218,227.52,False,False,69295.0
78,2021-10-20,227.92,233.275,224.84,233.12,1985453,41669,230.500553,225.91,False,True,42209.0
