,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,141.7,142.64,140.07,142.4,5940627,63782,141.850685,141.15,False,True,159403.0
1,2021-07-01,141.78,142.19,137.59,137.95,7673154,89353,138.762588,140.18,False,False,175873.0
2,2021-07-02,139.85,140.52,137.52,138.16,5294577,68274,138.526328,139.23,False,False,156563.0
3,2021-07-06,139.49,141.1099,134.82,136.78,7425895,87646,137.289963,137.57,False,False,235651.0
4,2021-07-07,138.42,138.7398,134.02,134.87,5945847,76061,135.500505,134.18,False,True,332634.0
5,2021-07-08,131.61,134.39,129.7201,132.53,7750051,105284,132.206264,132.77,True,False,334268.0
6,2021-07-09,133.27,135.38,132.085,134.9,5744407,65831,134.476691,134.04,True,True,263909.0
7,2021-07-12,135.99,137.03,134.67,136.8,5456725,63038,136.379847,136.0064,True,True,146848.0
8,2021-07-13,135.5,136.97,134.7506,136.29,5545069,60102,136.213354,136.0511,False,True,157677.0
9,2021-07-14,137.94,139.88,135.41,135.65,5963329,69098,136.965539,137.21,False,False,242132.0
10,2021-07-15,135.32,135.93,131.6,133.2,7040982,83700,133.60393,134.57,True,False,204789.0
11,2021-07-16,134.25,134.59,127.92,128.18,8170143,92077,130.092274,131.46,True,False,199360.0
12,2021-07-19,125.06,128.72,123.88,128.62,8872476,128331,126.766749,127.0373,True,True,353715.0
13,2021-07-20,129.04,133.1164,127.8,131.97,7388624,93760,131.586606,130.78,False,True,302424.0
14,2021-07-21,132.84,138.27,132.53,138.0,6452345,77157,136.562303,135.705,False,True,206214.0
15,2021-07-22,137.0,138.75,136.37,137.18,5558130,76659,137.281062,138.0,True,False,282566.0
16,2021-07-23,137.97,139.0,136.53,138.43,4336858,54294,138.102669,137.98,True,True,258889.0
17,2021-07-26,138.5,139.88,137.44,138.48,4634016,54670,138.40829,138.415,True,True,172153.0
18,2021-07-27,137.47,137.63,131.58,134.9,6339142,82448,134.034854,134.453,False,True,243113.0
19,2021-07-28,135.7,137.88,135.0,137.21,5019338,62481,136.848763,135.63,False,True,146073.0
20,2021-07-29,135.37,137.86,133.51,137.5,5367145,71252,136.279236,136.1,True,True,215835.0
21,2021-07-30,136.5,141.4,136.47,139.93,8541027,94027,139.289789,138.54,False,True,441845.0
22,2021-08-02,140.9,145.25,140.89,142.01,10212216,115406,143.541358,144.41,True,False,362007.0
23,2021-08-03,142.53,143.3599,140.24,142.16,5572688,62748,141.925962,141.4,False,True,172971.0
24,2021-08-04,142.89,144.7,141.81,142.76,5423848,68338,143.077977,143.42,True,False,195325.0
25,2021-08-05,143.08,143.88,141.16,142.27,4279233,54137,142.382936,142.0,False,True,95480.0
26,2021-08-06,141.76,143.16,141.5903,142.65,3840093,51474,142.36316,142.59,False,True,113480.0
27,2021-08-09,143.26,143.69,141.451,142.0,4021159,50853,142.368527,142.1,False,False,193112.0
