,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,644.28,645.32,636.805,644.29,112324,4736,641.968996,636.805,False,True,573.0
1,2021-07-01,646.09,659.45,644.335,657.71,139648,7400,655.415017,649.79,True,True,1411.0
2,2021-07-02,657.7,667.8,656.17,666.72,92410,4764,664.049276,661.56,False,True,719.0
3,2021-07-06,668.45,672.535,665.86,667.4,153714,5549,668.653393,670.13,False,False,8239.0
4,2021-07-07,669.95,675.62,665.5,673.4,149340,7275,671.628902,665.9,False,True,1160.0
5,2021-07-08,665.63,677.575,663.99,672.7,76451,5082,671.69988,666.55,True,True,1299.0
6,2021-07-09,672.8,678.275,669.33,675.17,132472,5721,674.813034,671.725,False,True,3086.0
7,2021-07-12,677.09,680.77,671.675,673.98,98436,4297,674.590856,680.36,True,False,1032.0
8,2021-07-13,674.99,675.99,664.18,664.54,105335,4316,666.850711,669.515,False,False,263.0
9,2021-07-14,665.05,668.75,658.54,658.6,82293,4295,661.352296,665.46,False,False,740.0
10,2021-07-15,657.19,671.72,655.5,666.77,82405,5373,667.545336,668.2,True,False,1258.0
11,2021-07-16,669.38,676.95,665.87,674.78,99389,4473,673.274488,667.86,True,True,2702.0
12,2021-07-19,674.98,676.52,667.79,673.84,75775,4317,673.251881,674.18,False,False,1868.0
13,2021-07-20,678.0,679.91,667.4,668.42,121370,5550,672.090288,675.68,True,False,2442.0
14,2021-07-21,671.78,669.27,647.77,663.05,130131,7180,658.479156,649.98,False,True,2435.0
15,2021-07-22,666.31,677.76,666.19,675.41,80059,3780,673.257691,672.95,False,True,2233.0
16,2021-07-23,679.94,685.66,672.54,682.92,67878,3680,682.057004,680.41,False,True,1283.0
17,2021-07-26,677.67,687.73,677.07,685.56,85942,3706,684.426371,679.82,True,True,288.0
18,2021-07-27,682.47,703.82,684.93,702.79,134304,6091,699.450782,696.81,True,True,4038.0
19,2021-07-28,704.07,710.79,701.09,705.98,98433,4706,707.046114,707.49,False,False,2734.0
20,2021-07-29,708.4,714.81,704.86,707.13,103456,5389,708.831288,708.56,False,False,733.0
21,2021-07-30,714.0,756.515,713.11,739.51,293391,8895,742.194194,737.415,True,True,7993.0
22,2021-08-02,744.01,746.02,720.31,736.47,145179,7718,733.988456,731.89,True,True,4408.0
23,2021-08-03,739.34,756.635,738.43,745.69,116205,4921,748.232307,754.02,False,False,4402.0
24,2021-08-04,749.36,765.115,746.84,762.12,123887,5427,759.383442,753.35,True,True,1331.0
25,2021-08-05,762.12,766.25,752.2793,763.66,120383,4535,761.288524,762.255,True,True,2643.0
26,2021-08-06,762.71,762.71,749.65,753.63,129437,5209,754.871282,753.3,True,True,1842.0
27,2021-08-09,751.735,758.605,747.86,756.61,133748,4318,755.394609,751.1,False,True,1394.0
28,2021-08-10,759.99,769.77,757.93,763.8,139295,4905,764.05425,761.8,False,True,4893.0
29,2021-08-11,764.09,760.98,744.38,752.69,137328,4574,751.976061,757.04,True,False,1903.0
30,2021-08-12,752.03,766.58,750.08,766.55,85208,3873,762.806038,757.08,True,True,847.0
31,2021-08-13,766.55,778.3,763.12,778.3,73518,3317,773.646348,767.0,False,True,784.0
32,2021-08-16,779.54,783.8,771.4893,781.98,82861,5271,779.340805,780.0,True,True,2684.0
33,2021-08-17,779.87,781.95,771.975,780.48,116369,4603,778.733241,774.19,False,True,441.0
34,2021-08-18,778.78,782.05,768.04,770.75,65326,4067,772.794547,778.59,False,False,1526.0
35,2021-08-19,769.9,779.99,766.6,776.25,101233,4512,775.219639,772.525,False,True,5208.0
36,2021-08-20,779.31,782.77,772.69,780.03,77357,5122,778.314174,781.025,True,False,924.0
37,2021-08-23,785.27,787.87,780.08,782.87,79857,3839,783.309755,787.87,True,False,2257.0
38,2021-08-24,785.67,789.93,778.6,788.79,150471,3129,787.868809,784.11,True,True,2157.0
39,2021-08-25,786.08,802.39,786.95,798.53,83358,3891,797.023614,788.65,True,True,709.0
40,2021-08-26,799.905,800.96,787.7,797.74,57647,4841,797.123132,793.4,True,True,609.0
41,2021-08-27,800.81,806.53,791.73,792.41,84623,4003,795.447346,801.37,False,False,522.0
42,2021-08-30,794.01,814.35,792.41,813.54,84526,4029,809.680049,801.47,True,True,2029.0
43,2021-08-31,816.04,816.78,797.4,804.82,144157,5975,804.256103,808.98,False,False,662.0
44,2021-09-01,800.39,818.205,801.43,814.95,85417,4362,810.381047,804.45,False,True,1302.0
45,2021-09-02,819.74,832.7,817.17,825.77,120179,5050,827.295146,819.65,False,True,919.0
46,2021-09-03,825.68,825.63,811.35,819.7,86641,5126,819.317829,814.0,False,True,4788.0
47,2021-09-07,812.07,817.2,789.35,806.32,192504,9898,801.121336,798.03,True,True,12153.0
48,2021-09-08,803.9,818.51,800.04,813.56,178608,7196,810.93473,806.4,True,True,7213.0
49,2021-09-09,812.0,815.45,803.05,810.79,101739,5062,809.461368,812.62,False,False,1915.0
50,2021-09-10,816.0,822.09,811.21,820.1,126596,5060,818.475952,816.03,False,True,6299.0
51,2021-09-13,821.81,821.65,780.18,791.99,145744,7085,792.306522,789.08,True,True,9242.0
52,2021-09-14,799.34,811.665,788.08,802.89,175037,6745,801.557086,797.17,True,True,5126.0
53,2021-09-15,798.6,807.05,784.71,790.08,226582,7353,792.937302,805.34,False,False,825.0
54,2021-09-16,787.13,789.9899,776.178,785.22,197737,5826,784.114254,781.0,True,True,599.0
55,2021-09-17,791.8,794.4799,780.64,788.35,334808,6007,788.274687,788.42,True,False,1633.0
56,2021-09-20,776.11,785.15,774.09,782.52,184220,6041,781.299985,779.09,False,True,1876.0
57,2021-09-21,789.01,790.775,777.845,785.51,224633,3839,785.389668,783.67,False,True,3259.0
58,2021-09-22,790.05,791.56,781.135,785.64,93973,4511,786.564024,787.82,False,False,1064.0
59,2021-09-23,790.31,801.765,786.805,797.34,102046,3939,796.183989,794.96,False,True,3059.0
