,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
26,2021-08-06,392.42,393.9,389.77,391.3,325789,9967,391.647507,392.06,False,False,9094.0
27,2021-08-09,390.3,392.96,389.68,392.45,294847,8411,392.149047,392.41,True,True,12442.0
28,2021-08-10,391.95,393.91,390.01,390.83,249066,9113,391.449892,392.675,True,False,9557.0
29,2021-08-11,391.1,392.06,386.07,390.13,329151,9970,389.061802,391.1,True,False,5777.0
30,2021-08-12,387.31,389.105,384.56,388.65,270057,8364,387.05037,386.03,True,True,17439.0
31,2021-08-13,388.28,390.1,385.57,389.41,188356,7823,388.394946,387.42,False,True,5736.0
32,2021-08-16,388.42,394.78,387.52,393.42,681158,9658,393.171733,391.18,False,True,6176.0
33,2021-08-17,393.38,394.62,388.89,394.19,271268,10135,392.360476,391.205,False,True,3671.0
34,2021-08-18,392.6,394.7,387.97,388.25,362448,8762,389.838447,393.6,False,False,2875.0
35,2021-08-19,385.96,393.3,385.96,391.38,444511,12888,390.068073,386.35,False,True,9431.0
36,2021-08-20,392.28,395.0,389.04,391.81,430821,10920,392.473387,394.05,False,False,6499.0
37,2021-08-23,392.01,394.9,390.65,391.93,235825,7820,392.915233,394.02,True,False,6432.0
38,2021-08-24,392.66,393.24,389.94,390.9,213743,8602,391.266783,392.14,True,False,2347.0
39,2021-08-25,390.43,392.88,389.45,392.16,228125,7601,391.788619,390.36,True,True,3826.0
40,2021-08-26,391.78,392.11,389.13,390.07,164550,8263,390.346118,390.31,True,False,4424.0
41,2021-08-27,390.14,395.0,388.11,391.69,206158,9308,392.316278,393.7313,False,False,3588.0
42,2021-08-30,390.86,395.34,389.71,393.53,250967,7822,393.593401,392.555,False,True,4774.0
43,2021-08-31,394.02,396.38,391.42,395.77,352384,10074,395.120895,394.165,False,True,4724.0
44,2021-09-01,396.81,398.685,393.95,396.11,222852,10058,396.659589,396.41,True,False,2369.0
45,2021-09-02,398.49,399.17,393.475,396.38,305390,9165,396.191552,395.13,False,True,4176.0
46,2021-09-03,395.82,398.095,394.685,396.53,334629,9209,396.460976,395.59,False,True,2907.0
47,2021-09-07,394.57,396.005,391.05,391.46,250840,9826,392.335853,393.01,True,False,2456.0
48,2021-09-08,391.29,398.425,390.26,398.3,219693,9573,396.897055,392.91,False,True,2973.0
49,2021-09-09,398.11,401.47,397.58,400.06,298363,12049,399.910148,399.31,False,True,4206.0
50,2021-09-10,401.7,409.26,400.875,403.71,431988,15662,405.134896,401.99,False,True,10915.0
51,2021-09-13,407.49,409.8,404.01,406.53,746401,17433,406.074032,407.78,False,False,58032.0
52,2021-09-14,409.06,409.1,395.525,396.11,671284,16826,398.32238,403.7,False,False,4319.0
53,2021-09-15,395.23,400.0,395.0,398.76,453307,10634,398.298606,397.53,True,True,5820.0
54,2021-09-16,398.47,400.36,395.545,399.55,271345,9718,398.582204,396.5,True,True,4785.0
55,2021-09-17,397.75,399.85,391.815,392.86,1247007,14981,393.47953,394.645,False,False,9653.0
56,2021-09-20,389.25,394.07,387.27,393.6,523511,13442,392.411486,392.925,True,True,16472.0
57,2021-09-21,394.72,397.09,391.58,393.3,341676,9633,393.604644,393.6,False,False,21331.0
58,2021-09-22,395.92,398.35,391.61,396.2,294260,9688,396.116115,395.735,False,True,4239.0
59,2021-09-23,396.79,402.84,395.725,401.78,240368,8939,401.513074,401.73,True,True,14008.0
60,2021-09-24,398.35,402.42,397.82,401.47,244877,8659,400.865043,398.33,False,True,9458.0
61,2021-09-27,399.71,403.8,394.55,395.39,393570,10730,397.023758,403.025,True,False,7681.0
62,2021-09-28,392.8,393.84,385.11,386.07,477760,15970,387.667653,388.72,True,False,13406.0
63,2021-09-29,394.13,399.22,384.86,389.26,472965,13488,391.80714,393.8,True,False,25161.0
64,2021-09-30,389.41,390.88,380.42,380.66,463913,12808,383.403239,386.77,False,False,3343.0
65,2021-10-01,381.98,388.75,377.31,387.32,426253,12163,385.098479,378.59,False,True,11289.0
66,2021-10-04,385.81,390.5,382.31,386.1,619190,14310,385.414372,383.8938,False,True,48690.0
67,2021-10-05,387.8,394.85,386.1,391.85,371721,9157,392.120932,391.745,False,True,6559.0
68,2021-10-06,388.31,396.3,386.41,395.94,318845,11726,392.021126,389.13,False,True,8051.0
69,2021-10-07,398.64,403.67,397.73,400.8,342629,9972,400.911797,401.61,False,False,7069.0
70,2021-10-08,401.48,404.4,399.41,402.8,316142,9002,402.291709,399.44,False,True,7538.0
