,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,48.59,48.99,48.25,48.6,4909003,32719,48.585493,48.68,False,False,122056.0
1,2021-07-01,48.74,48.89,48.31,48.75,3458043,31235,48.648019,48.67,True,True,98992.0
2,2021-07-02,48.84,48.9,48.44,48.52,2695175,23810,48.619396,48.675,False,False,133824.0
3,2021-07-06,48.6,48.625,47.62,48.17,4018521,30592,48.031683,47.765,True,True,192015.0
4,2021-07-07,48.13,49.055,48.02,48.83,4347297,35522,48.826381,48.55,False,True,110229.0
5,2021-07-08,47.96,48.42,47.53,48.05,3470011,30229,47.95163,47.77,True,True,268477.0
6,2021-07-09,48.67,48.865,48.21,48.27,3920560,35060,48.392151,48.62,False,False,64210.0
7,2021-07-12,48.33,49.27,47.98,49.21,7445218,33751,49.014779,48.77,True,True,180821.0
8,2021-07-13,49.12,49.615,49.02,49.23,5573509,45383,49.297557,49.255,False,False,121697.0
9,2021-07-14,49.5,49.72,48.9,49.0,3905190,34046,49.17986,49.455,True,False,116333.0
10,2021-07-15,48.86,49.675,48.51,49.56,3858462,31666,49.369544,49.44,True,True,97657.0
11,2021-07-16,49.74,49.81,49.0,49.08,3318370,27029,49.340418,49.17,True,False,89588.0
12,2021-07-19,48.25,48.5,47.6501,48.25,3681528,34373,48.13319,48.1,True,True,72672.0
13,2021-07-20,48.47,50.065,48.3169,49.9,5344523,38913,49.72772,49.29,True,True,141921.0
14,2021-07-21,50.01,50.59,49.94,50.45,3944423,29261,50.271201,50.34,False,True,138580.0
15,2021-07-22,50.5,51.015,50.23,50.81,6017142,40948,50.796162,50.725,True,True,133804.0
16,2021-07-23,50.97,51.96,50.94,51.9,4486818,38978,51.611579,51.53,True,True,70308.0
17,2021-07-26,51.91,52.088,51.26,51.51,2848514,28451,51.511545,51.36,False,True,123894.0
18,2021-07-27,51.52,52.41,51.2401,51.96,4070817,38001,51.955038,52.01,True,False,178441.0
19,2021-07-28,51.89,52.3,51.53,51.57,5144758,45526,51.879412,51.69,True,False,107120.0
20,2021-07-29,52.54,54.08,52.18,53.94,6156346,50136,53.616659,53.3999,True,True,233734.0
21,2021-07-30,54.11,55.51,53.96,55.25,6493328,50456,55.058859,54.8,True,True,286749.0
22,2021-08-02,55.53,56.03,54.482,54.61,3994070,41529,54.893185,55.02,True,False,180035.0
23,2021-08-03,55.07,57.25,54.98,57.18,4981394,40701,56.62676,56.155,True,True,90328.0
24,2021-08-04,56.64,57.8999,56.54,57.04,4608563,47944,57.283181,57.655,False,False,156673.0
25,2021-08-05,57.32,57.535,55.91,56.32,4506338,43101,56.349417,56.26,True,True,192797.0
26,2021-08-06,56.5,56.82,55.855,56.38,4682755,42921,56.221287,56.11,False,True,212772.0
27,2021-08-09,56.37,56.529,55.955,56.24,2417706,25637,56.251645,55.955,False,True,126400.0
28,2021-08-10,56.46,57.5,56.26,56.61,3758964,32857,56.870018,56.915,False,False,117264.0
29,2021-08-11,56.92,57.0266,56.08,56.89,3035168,31732,56.569854,56.545,False,True,123796.0
30,2021-08-12,56.4,56.57,55.67,55.98,3509281,34338,55.999821,55.74,False,True,213510.0
31,2021-08-13,55.95,56.25,55.74,56.15,2311215,23145,56.051359,56.08,True,True,87002.0
32,2021-08-16,55.95,56.83,55.62,56.6,2081813,26901,56.490595,56.53,False,True,69771.0
33,2021-08-17,55.98,56.14,54.37,55.15,3587748,37938,54.995535,55.0808,False,True,164647.0
34,2021-08-18,55.08,55.99,55.04,55.17,2616088,28061,55.527979,55.83,False,False,128256.0
35,2021-08-19,54.26,55.98,54.23,55.25,4209415,37936,55.353841,54.82,False,True,98408.0
36,2021-08-20,55.44,55.6,54.71,55.37,2606973,25715,55.297156,54.96,False,True,84287.0
37,2021-08-23,55.7,56.165,55.35,55.88,3480813,29773,55.861919,55.831,True,True,253615.0
38,2021-08-24,55.85,56.685,55.74,56.61,2546085,25842,56.316156,55.885,False,True,55324.0
39,2021-08-25,56.53,58.0399,56.43,57.74,3897719,34060,57.725122,57.67,True,True,87069.0
40,2021-08-26,57.7,57.975,57.155,57.38,3590192,35301,57.545609,57.72,False,False,94038.0
41,2021-08-27,57.62,58.42,57.61,58.32,3711495,31016,58.208274,57.8521,False,True,160328.0
42,2021-08-30,58.56,58.89,58.02,58.03,3706900,27978,58.367242,58.65,False,False,92541.0
43,2021-08-31,57.97,58.01,56.9401,57.6,4830210,31636,57.551365,57.44,True,True,140762.0
44,2021-09-01,57.6,57.97,56.74,57.89,2996825,28284,57.663887,57.4071,True,True,109365.0
45,2021-09-02,58.18,58.29,57.47,57.92,3326268,31255,57.812081,58.075,True,False,73381.0
46,2021-09-03,57.67,57.86,57.25,57.41,3048549,29206,57.553512,57.5138,False,False,119187.0
47,2021-09-07,56.28,56.99,56.0913,56.22,4744521,46482,56.484049,56.62,False,False,126244.0
48,2021-09-08,56.0,56.95,55.79,56.66,2637052,27733,56.605301,56.1,False,True,59303.0
49,2021-09-09,56.86,57.395,56.41,56.73,2200065,24990,56.856441,57.285,False,False,116642.0
50,2021-09-10,57.15,57.23,56.4,56.43,2342827,26340,56.764261,56.765,False,False,127416.0
51,2021-09-13,57.0,57.08,55.18,55.74,4227989,49302,55.642323,56.0,False,False,152313.0
52,2021-09-14,55.96,56.035,54.59,54.98,6188130,51977,55.007678,55.495,False,False,65291.0
53,2021-09-15,55.03,55.9,54.83,55.76,3145233,28799,55.59292,55.17,False,True,79207.0
54,2021-09-16,55.58,55.86,54.69,55.07,6825182,39899,55.120183,55.0,False,True,167138.0
55,2021-09-17,54.7,55.08,54.57,55.0,15941790,51912,54.939368,54.855,False,True,152665.0
56,2021-09-20,53.825,54.6,53.06,53.82,6426156,58181,53.792774,54.27,True,False,94442.0
57,2021-09-21,54.14,54.16,51.67,51.69,8799590,65204,52.3245,52.53,False,False,258850.0
58,2021-09-22,52.22,53.12,52.09,52.59,7130691,52574,52.72005,52.915,True,False,201000.0
59,2021-09-23,53.07,54.175,52.98,53.49,4244889,41462,53.697717,53.62,False,False,120647.0
60,2021-09-24,53.05,53.46,52.81,53.12,2128667,22423,53.153038,53.29,False,False,68807.0
61,2021-09-27,53.04,53.14,52.275,52.37,2290936,29310,52.477911,52.705,True,False,89663.0
62,2021-09-28,52.0,52.18,51.31,51.96,5469697,33754,51.803225,52.0,True,False,73388.0
63,2021-09-29,52.33,53.07,52.2,52.85,4694318,42957,52.803708,52.85,True,False,90734.0
