,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,235.8,238.64,233.82,233.89,2161288,31582,235.65327,235.89,True,False,73547.0
1,2021-07-01,234.67,236.83,231.82,232.03,1144119,20941,233.26515,234.45,False,False,31434.0
2,2021-07-02,231.97,234.18,231.31,231.42,930260,16328,232.303549,233.535,False,False,34400.0
3,2021-07-06,230.43,230.404,227.13,229.46,1007801,19317,229.162194,228.62,True,True,35880.0
4,2021-07-07,228.01,229.53,226.23,227.08,1078164,19914,227.261466,227.955,True,False,64284.0
5,2021-07-08,224.98,228.5914,224.33,227.01,863033,18924,226.63056,226.65,True,True,44298.0
6,2021-07-09,227.7,229.79,226.6,227.69,825000,16043,227.54041,227.6901,False,False,21984.0
7,2021-07-12,226.88,226.93,225.385,226.46,673536,15942,226.376856,226.5,True,False,22119.0
8,2021-07-13,226.9,228.725,225.24,225.45,840587,16952,226.622081,227.96,False,False,24446.0
9,2021-07-14,226.24,226.76,224.5628,225.78,578227,13217,225.868211,225.85,True,False,10837.0
10,2021-07-15,225.09,225.33,223.16,224.96,629645,13881,224.573892,224.45,True,True,16897.0
11,2021-07-16,226.18,226.606,223.57,224.01,562799,11288,224.816335,225.21,False,False,11488.0
12,2021-07-19,221.15,222.98,219.77,222.02,1081255,19950,221.617553,221.618,True,True,29062.0
13,2021-07-20,222.94,226.77,222.26,225.17,908460,17964,225.35446,224.86,False,True,44624.0
14,2021-07-21,226.23,228.16,225.27,225.85,633011,12040,226.039159,225.71,True,True,14556.0
15,2021-07-22,225.3,226.0,222.51,223.84,583032,12669,223.724264,223.7,True,True,23668.0
16,2021-07-23,222.86,225.34,222.0,224.58,841915,14082,223.803939,223.04,False,True,32866.0
17,2021-07-26,224.58,225.74,222.8,224.82,912837,16051,224.616203,223.31,False,True,25793.0
18,2021-07-27,224.09,226.5,222.72,226.36,1175038,19976,225.066718,225.85,True,True,28544.0
19,2021-07-28,225.92,227.18,225.6,226.42,728202,13158,226.524258,226.6,True,False,21585.0
20,2021-07-29,227.12,227.9,224.25,224.57,936873,17572,225.153734,225.07,False,False,22525.0
21,2021-07-30,224.31,225.95,223.23,224.34,743448,15277,224.260905,224.245,True,True,16838.0
22,2021-08-02,224.95,225.3,222.22,222.79,764799,15793,223.020667,223.13,False,False,28472.0
23,2021-08-03,222.85,223.58,220.32,221.34,1071336,18694,221.219005,221.9,True,False,15884.0
24,2021-08-04,220.55,221.33,219.06,219.39,1167344,21032,219.589648,220.25,False,False,25938.0
25,2021-08-05,220.725,222.02,218.83,219.51,1087107,15996,219.768289,221.56,True,False,15981.0
26,2021-08-06,220.23,220.99,217.71,218.8,1392245,23796,218.92396,219.3,False,False,38864.0
27,2021-08-09,218.33,219.89,217.01,217.19,935535,17106,217.990245,218.7477,False,False,21752.0
28,2021-08-10,217.5,219.54,217.24,218.06,1290197,20820,218.315112,219.1675,True,False,35477.0
29,2021-08-11,217.94,218.268,212.75,213.4,2648359,37251,214.285671,214.13,False,False,136911.0
30,2021-08-12,214.36,215.17,211.016,211.94,1579006,27749,212.396961,212.96,True,False,52344.0
31,2021-08-13,212.44,214.685,212.0,213.64,1109522,22173,213.758632,213.835,False,False,28909.0
32,2021-08-16,213.1,214.96,212.96,214.05,1020461,19859,214.114617,214.0,False,True,53907.0
33,2021-08-17,213.79,215.0,212.93,213.31,1421782,22778,213.790385,214.17,False,False,36082.0
34,2021-08-18,212.93,216.23,212.34,214.43,1148462,20120,214.585408,213.98,True,True,27620.0
35,2021-08-19,212.32,215.28,211.7334,213.88,893643,16885,213.491611,212.46,False,True,28184.0
36,2021-08-20,213.43,215.21,213.12,213.83,958255,17606,214.189884,214.58,False,False,22827.0
37,2021-08-23,214.64,217.06,214.01,216.01,996719,18161,215.856651,214.92,True,True,34385.0
38,2021-08-24,216.06,218.025,215.2701,216.83,1334790,18437,217.149921,217.47,True,False,40600.0
39,2021-08-25,216.09,216.69,212.7,214.98,1177910,19994,214.622954,214.035,False,True,34530.0
40,2021-08-26,214.3,214.83,212.45,214.35,711384,16228,213.759634,213.34,False,True,13004.0
41,2021-08-27,213.73,214.3,212.26,212.42,1400469,23933,213.154618,213.55,False,False,27682.0
42,2021-08-30,212.32,212.93,211.36,211.79,754247,15245,212.264003,212.59,True,False,30618.0
43,2021-08-31,211.54,212.24,210.57,211.14,1761687,24526,211.299026,211.805,False,False,47552.0
44,2021-09-01,212.36,215.65,210.68,214.91,1153128,20145,214.064261,212.52,True,True,25298.0
45,2021-09-02,215.64,215.8346,211.79,212.46,1189803,18355,212.755493,213.76,False,False,24199.0
46,2021-09-03,212.26,212.635,210.96,211.83,699416,12740,211.804575,212.225,False,False,19774.0
47,2021-09-07,210.75,211.2,207.35,209.28,1223356,22658,209.320126,207.94,False,True,36546.0
48,2021-09-08,209.58,217.54,209.1,216.97,1559422,23758,215.445132,210.78,False,True,27516.0
49,2021-09-09,215.37,216.44,214.13,216.01,1203661,20763,215.647256,215.5,False,True,25803.0
50,2021-09-10,217.09,217.49,213.91,213.91,658994,13803,214.711061,214.86,True,False,20426.0
51,2021-09-13,215.23,216.08,213.6,214.9,909640,17140,215.061216,215.025,True,False,24026.0
52,2021-09-14,215.04,215.915,214.08,215.59,825555,17710,215.274209,214.615,False,True,23145.0
53,2021-09-15,215.25,219.07,214.8,218.5,1107149,18535,218.152986,217.86,True,True,52134.0
54,2021-09-16,216.29,218.23,214.28,215.45,1700964,24207,215.672435,216.11,True,False,43202.0
55,2021-09-17,214.89,215.44,214.03,214.85,1754221,17845,214.81263,215.01,False,False,14939.0
56,2021-09-20,211.0,212.47,207.85,210.13,1344480,26160,209.985708,211.74,True,False,25497.0
57,2021-09-21,211.77,213.02,208.62,209.08,1069758,16344,209.898064,211.13,True,False,28528.0
58,2021-09-22,209.79,212.61,208.795,211.3,1368333,20983,211.229358,210.19,True,True,33369.0
59,2021-09-23,212.7,214.6,212.7,214.02,1120890,17416,213.98474,213.65,False,True,15789.0
60,2021-09-24,213.95,214.24,212.1501,212.62,620683,13500,212.792136,212.56,False,True,13444.0
61,2021-09-27,212.65,214.05,211.301,211.67,814493,13113,212.295586,213.2,False,False,33988.0
62,2021-09-28,211.31,212.03,209.16,209.96,862661,18323,210.172039,211.025,False,False,26759.0
63,2021-09-29,211.01,213.11,210.5,211.76,1413980,19711,212.129693,212.17,False,False,27489.0
64,2021-09-30,215.23,215.79,210.46,210.69,1171458,20919,212.274824,212.47,False,False,48593.0
65,2021-10-01,212.36,216.14,210.94,213.48,1327140,21087,213.351555,211.11,False,True,27614.0
66,2021-10-04,213.92,215.56,212.4,213.02,1184804,22796,213.613182,214.36,False,False,78727.0
67,2021-10-05,213.0,213.93,210.5886,213.06,1532400,19827,213.073648,212.62,False,True,29191.0
68,2021-10-06,212.52,217.25,210.25,211.62,2222591,30598,212.569664,212.965,False,False,47456.0
69,2021-10-07,214.0,218.53,212.55,216.51,2028080,29311,216.690785,216.97,True,False,55699.0
70,2021-10-08,216.0,222.0,215.41,219.66,1660806,29308,219.375152,217.21,False,True,22399.0
71,2021-10-11,220.19,222.34,219.3,219.7,1121340,19716,220.722331,221.66,False,False,30580.0
72,2021-10-12,219.7,220.52,218.19,218.84,1016562,16611,219.163393,219.44,True,False,28444.0
73,2021-10-13,221.86,222.39,218.0002,219.13,732316,14565,219.246522,218.46,False,True,12408.0
74,2021-10-14,220.66,221.96,219.22,220.37,871679,15068,220.745114,219.665,False,True,10070.0
75,2021-10-15,220.55,221.33,218.73,218.95,945135,12755,219.547268,220.158,True,False,22697.0
76,2021-10-18,218.09,218.59,215.52,215.6,1023613,15794,216.62155,217.615,True,False,25768.0
77,2021-10-19,215.92,216.71,213.46,216.24,929513,18707,215.085665,214.86,True,True,24681.0
78,2021-10-20,217.89,219.34,215.95,218.15,675508,14427,217.591476,216.23,True,True,15562.0
79,2021-10-21,218.0,218.68,216.65,218.41,1050766,12467,218.116515,217.05,False,True,11056.0
80,2021-10-22,218.39,219.5,217.36,219.4,554302,9984,218.911605,218.57,True,True,11786.0
81,2021-10-25,218.6,219.99,217.51,217.69,1004666,12359,218.099768,219.74,True,False,16634.0
82,2021-10-26,218.35,219.78,217.36,218.21,560575,13200,218.534324,219.575,True,False,25535.0
83,2021-10-27,217.96,218.39,214.7622,214.95,929422,17240,215.489932,216.11,True,False,24752.0
84,2021-10-28,215.02,217.9,214.86,216.77,879551,15145,216.573973,217.335,True,False,22479.0
85,2021-10-29,215.76,217.7,215.25,216.81,971692,12987,216.594969,216.4,False,True,15048.0
