,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,35.15,35.25,34.73,35.2,865104,9171,35.083844,34.82,False,True,18770.0
1,2021-07-01,35.3,35.86,34.97,35.56,814737,10386,35.596011,35.5,False,True,12914.0
2,2021-07-02,35.58,35.71,35.23,35.37,528792,6265,35.373622,35.49,False,False,5903.0
3,2021-07-06,35.36,35.49,34.005,34.73,1182010,11996,34.578568,34.115,False,True,43411.0
4,2021-07-07,34.65,35.0,34.2,34.5,1002992,9993,34.506472,34.26,True,True,25136.0
5,2021-07-08,34.32,34.38,33.58,33.81,904244,10713,33.966858,34.07,False,False,51874.0
6,2021-07-09,33.85,34.63,33.75,34.51,788317,7911,34.365003,34.2,False,True,18050.0
7,2021-07-12,34.32,34.91,34.03,34.9,721611,10951,34.65982,34.34,False,True,9338.0
8,2021-07-13,34.98,34.98,33.91,33.97,1132223,11855,34.264471,34.59,False,False,18241.0
9,2021-07-14,34.05,34.49,33.96,34.38,653991,8285,34.350086,34.33,True,True,17643.0
10,2021-07-15,34.32,34.57,33.77,33.88,1276347,13304,33.975788,34.16,False,False,15559.0
11,2021-07-16,33.87,33.95,33.31,33.37,1376488,13052,33.586928,33.64,True,False,15423.0
12,2021-07-19,33.06,33.19,32.4,32.6,2817173,24924,32.709146,33.06,True,False,23016.0
13,2021-07-20,32.6,33.0,32.37,32.87,2179255,17984,32.843574,32.81,False,True,37806.0
14,2021-07-21,32.88,34.16,32.78,33.88,1713397,15869,33.826235,33.79,False,True,37155.0
15,2021-07-22,33.86,33.95,33.1799,33.75,773615,8697,33.584956,33.55,True,True,8950.0
16,2021-07-23,33.82,34.09,33.52,34.01,514033,5320,33.888556,33.74,True,True,8908.0
17,2021-07-26,34.0,34.62,33.79,34.32,814945,8296,34.25271,34.41,True,False,50885.0
18,2021-07-27,34.04,34.28,33.85,33.96,693595,8151,33.995388,34.17,True,False,14213.0
19,2021-07-28,33.99,34.32,33.32,34.02,948720,9067,33.841448,33.525,True,True,21016.0
20,2021-07-29,34.07,34.595,33.92,33.94,1310350,14511,34.15583,34.25,True,False,23053.0
21,2021-07-30,33.77,33.825,33.14,33.24,1916938,16786,33.398796,33.6,True,False,130148.0
22,2021-08-02,33.34,33.54,33.23,33.29,910703,12508,33.36243,33.395,True,False,35016.0
23,2021-08-03,33.32,33.38,31.87,32.82,967256,8804,32.518668,32.17,True,True,24256.0
24,2021-08-04,32.56,33.03,32.38,32.64,893585,10779,32.633397,32.63,False,True,25639.0
25,2021-08-05,33.4,34.86,33.18,34.29,2500507,22856,34.369509,34.42,True,False,134436.0
26,2021-08-06,34.27,34.51,33.67,33.74,1236094,13600,33.823365,33.7175,False,True,25614.0
27,2021-08-09,33.64,33.66,33.32,33.5,1181855,11358,33.512233,33.52,True,False,16750.0
28,2021-08-10,33.45,34.1,33.24,34.0,1239455,14027,33.861577,33.895,True,True,65592.0
29,2021-08-11,34.06,34.62,33.8,34.54,2133389,12957,34.328697,34.29,True,True,20400.0
30,2021-08-12,34.48,34.61,33.88,34.15,912729,10590,34.195284,34.05,True,True,15985.0
31,2021-08-13,34.22,34.485,34.01,34.07,860531,10518,34.229997,34.39,True,False,14119.0
32,2021-08-16,34.01,34.41,33.59,34.25,664933,8125,34.204028,34.24,False,True,21672.0
33,2021-08-17,33.96,34.25,33.68,34.08,506546,6912,33.999143,34.07,False,True,10327.0
34,2021-08-18,34.0,34.7,33.78,33.81,776995,7898,34.198271,34.59,True,False,90968.0
35,2021-08-19,33.77,33.83,33.25,33.46,595928,8708,33.518615,33.44,False,True,12898.0
36,2021-08-20,33.33,34.15,33.27,34.01,572632,7420,33.896998,33.88,True,True,19532.0
37,2021-08-23,34.07,34.44,33.95,34.32,653498,7585,34.294602,34.23,True,True,12436.0
38,2021-08-24,34.37,34.53,34.13,34.24,612515,7287,34.293107,34.39,True,False,9238.0
39,2021-08-25,34.3,34.6,34.0,34.29,622089,8520,34.248765,34.2,True,True,29617.0
40,2021-08-26,34.17,34.45,34.0,34.0,716817,9714,34.124404,34.35,True,False,17198.0
41,2021-08-27,34.02,34.58,33.82,34.53,525060,7072,34.463454,34.35,False,True,12433.0
42,2021-08-30,34.55,34.57,34.13,34.32,571829,7810,34.364991,34.46,True,False,12351.0
43,2021-08-31,34.14,34.8,34.07,34.63,1143941,12024,34.620211,34.615,True,True,19414.0
44,2021-09-01,34.59,34.77,34.16,34.24,1064520,11705,34.305966,34.5,False,False,13891.0
45,2021-09-02,34.26,34.69,34.24,34.52,906641,10186,34.419669,34.53,True,False,15519.0
46,2021-09-03,34.28,34.43,33.83,34.13,752019,7730,34.088093,33.97,False,True,36548.0
47,2021-09-07,33.92,34.42,33.83,34.04,1172170,9792,34.075376,34.1,True,False,15031.0
48,2021-09-08,33.94,34.35,33.29,33.3,959852,8791,33.545951,33.92,False,False,19727.0
49,2021-09-09,33.41,33.78,33.14,33.67,999509,10484,33.60491,33.48,True,True,29485.0
