,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,247.01,247.38,241.42,243.19,1302478,22967,243.160053,242.92,False,True,33270.0
1,2021-07-01,243.11,247.04,242.69,246.77,1208450,23321,246.287393,245.38,True,True,28191.0
2,2021-07-02,247.43,248.94,246.48,248.45,988388,18923,247.903894,247.7,True,True,21455.0
3,2021-07-06,248.05,249.5,246.47,249.35,1051485,20083,248.420714,247.15,True,True,26857.0
4,2021-07-07,249.9,252.05,247.78,251.98,1215226,21676,250.825666,248.76,False,True,23262.0
5,2021-07-08,250.505,251.695,249.06,251.0,893849,18375,250.627493,250.22,True,True,25214.0
6,2021-07-09,251.99,252.04,247.79,249.8,1315582,23513,249.669761,249.4,False,True,33516.0
7,2021-07-12,250.0,251.11,249.14,249.58,891612,15352,249.892494,250.565,False,False,17747.0
8,2021-07-13,248.95,250.05,247.97,248.62,519882,11716,248.74596,248.96,True,False,11769.0
9,2021-07-14,248.67,249.06,245.05,246.0,1383029,22410,246.099725,246.69,False,False,60185.0
10,2021-07-15,245.3,247.14,243.0,246.62,955828,16885,245.39548,244.025,True,True,62327.0
11,2021-07-16,247.23,249.3,246.05,248.07,1173856,13538,248.110251,247.961,True,True,35177.0
12,2021-07-19,247.39,249.14,245.7,247.25,1210866,22569,246.977201,246.23,False,True,32417.0
13,2021-07-20,248.69,250.18,246.48,247.0,944186,19415,247.806228,248.96,True,False,29176.0
14,2021-07-21,247.49,247.74,244.0,246.35,1075238,18709,246.111215,245.6267,True,True,21522.0
15,2021-07-22,246.78,249.69,245.6753,249.35,1344015,17072,248.505623,247.15,True,True,32836.0
16,2021-07-23,250.24,251.58,249.59,251.08,1206069,19548,250.764642,251.0,True,True,29214.0
17,2021-07-26,250.17,251.357,248.65,249.43,693579,12638,249.552797,249.17,True,True,6054.0
18,2021-07-27,249.83,256.46,249.69,254.69,913681,20463,254.454911,255.39,True,False,36026.0
19,2021-07-28,253.32,255.0,252.5883,253.48,654603,14345,253.728527,253.94,False,False,15858.0
20,2021-07-29,254.8,256.09,253.35,255.31,925176,18374,255.145619,253.9454,False,True,16498.0
21,2021-07-30,254.67,256.815,253.85,255.75,994198,17234,255.718827,255.04,True,True,27552.0
