,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,2439.89,2445.14,2427.09,2441.79,1221407,57633,2437.831718,2428.985,False,True,39654.0
1,2021-07-01,2434.5,2451.74,2430.63,2448.89,903805,52644,2443.757697,2450.64,True,False,36587.0
2,2021-07-02,2463.0,2508.08,2461.19,2505.15,1298871,69025,2492.543639,2476.565,False,True,30554.0
3,2021-07-06,2512.59,2528.56,2491.6501,2523.8,1319600,77726,2514.954174,2506.295,False,True,66824.0
4,2021-07-07,2540.78,2545.68,2523.06,2529.48,1199299,64473,2531.567588,2527.0,False,True,52281.0
5,2021-07-08,2480.52,2511.91,2480.44,2500.88,1186955,75589,2497.004616,2495.331,False,True,37417.0
6,2021-07-09,2500.5,2514.69,2491.025,2510.37,927404,51396,2506.798753,2499.785,True,True,24105.0
7,2021-07-12,2523.56,2541.3888,2512.215,2539.51,882394,54016,2530.678943,2524.9,True,True,37538.0
8,2021-07-13,2539.01,2561.15,2533.49,2546.83,954944,58048,2548.533427,2553.68,False,False,28139.0
9,2021-07-14,2559.16,2586.5266,2558.2892,2564.74,1181412,65486,2570.120195,2573.02,False,False,39907.0
10,2021-07-15,2572.98,2574.0,2530.6,2540.1,1204085,67865,2543.174655,2544.44,True,False,37291.0
11,2021-07-16,2544.09,2556.23,2523.07,2539.4,1018498,54606,2537.049384,2529.85,True,True,37518.0
12,2021-07-19,2522.0,2524.1,2470.1,2491.56,1389086,91725,2489.813468,2481.3,False,True,78031.0
13,2021-07-20,2510.55,2540.8636,2487.01,2524.19,1307326,62577,2522.857374,2513.3919,True,True,42540.0
14,2021-07-21,2522.67,2551.92,2520.47,2550.98,1039844,52276,2541.363505,2530.26,False,True,26922.0
15,2021-07-22,2555.0,2569.66,2549.9769,2568.43,713013,43246,2564.476266,2565.955,False,True,18893.0
16,2021-07-23,2608.61,2667.9799,2596.01,2660.3,2070907,92328,2640.113049,2632.59,True,True,95654.0
17,2021-07-26,2667.0,2684.74,2646.03,2680.7,1526968,80597,2669.148587,2660.05,True,True,57342.0
18,2021-07-27,2686.57,2687.98,2602.08,2638.0,2740485,142640,2656.573613,2651.05,False,False,72478.0
19,2021-07-28,2724.19,2765.94,2705.55,2721.88,4745530,158065,2734.186576,2751.36,False,False,270093.0
