,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,153.72,155.22,153.6201,154.69,2630068,36085,154.588176,154.66,True,True,92721.0
1,2021-07-01,155.55,158.06,155.13,157.15,3345811,46629,157.055982,157.31,True,False,118607.0
2,2021-07-02,157.5,158.95,157.15,157.4,2245848,33680,157.95012,158.755,True,False,142228.0
3,2021-07-06,156.76,157.38,154.14,155.5,3563783,47001,155.24898,154.89,True,True,138116.0
4,2021-07-07,153.73,156.71,153.14,155.04,3038851,43589,155.437993,154.76,True,True,83370.0
5,2021-07-08,151.78,154.88,149.45,152.46,3307152,51059,152.217582,152.52,True,False,145421.0
6,2021-07-09,155.47,160.915,155.345,160.55,3632380,54069,159.789686,159.56,False,True,109667.0
7,2021-07-12,158.885,165.44,158.08,164.85,3248885,53214,164.021335,163.79,True,True,123587.0
8,2021-07-13,164.86,165.3,162.64,162.84,2528588,44862,163.437154,163.06,False,False,78937.0
9,2021-07-14,163.25,165.0,157.63,158.84,4185589,56394,159.40779,160.84,True,False,156122.0
10,2021-07-15,156.65,160.64,156.29,160.35,3060600,44046,159.413251,159.6,True,True,122185.0
11,2021-07-16,161.32,161.65,157.08,157.52,1949112,33425,158.633079,158.92,False,False,71205.0
12,2021-07-19,153.63,154.81,150.89,153.61,3731894,55283,153.106956,153.5,True,True,153926.0
13,2021-07-20,153.0,159.24,152.44,157.98,3292884,49862,157.602916,156.6,False,True,136419.0
14,2021-07-21,159.83,164.4,159.395,163.21,2500554,40705,163.206067,162.95,True,True,74136.0
15,2021-07-22,162.41,163.08,158.7,161.43,2962967,42240,160.865253,161.1007,False,True,99361.0
16,2021-07-23,157.65,164.25,156.5869,160.08,3511092,50059,161.265746,163.516,True,False,198603.0
17,2021-07-26,160.08,163.0,160.0,162.34,2052282,34918,161.69877,161.55,False,True,107077.0
18,2021-07-27,159.46,163.66,159.14,162.54,2165877,36984,161.872199,162.72,False,False,88663.0
19,2021-07-28,163.02,163.54,159.875,161.39,2304399,37167,161.671532,160.98,True,True,86923.0
20,2021-07-29,163.48,165.3512,162.91,163.91,2582328,44475,164.226562,164.57,True,False,84124.0
21,2021-07-30,163.18,165.09,160.635,161.7,2652997,45594,162.358442,162.63,False,False,136186.0
22,2021-08-02,163.01,165.91,158.92,160.1,3925449,67326,161.619899,163.94,True,False,172082.0
23,2021-08-03,161.065,162.06,155.455,161.43,2860288,49335,159.957339,159.0,True,True,125667.0
24,2021-08-04,160.49,164.17,159.1,161.19,2719153,44258,162.058917,162.71,False,False,131096.0
25,2021-08-05,162.85,163.95,162.22,163.19,2745836,43844,163.128693,163.6,True,False,86291.0
26,2021-08-06,164.67,167.51,164.26,165.95,3392751,50279,166.050127,164.86,False,True,103066.0
27,2021-08-09,164.61,167.15,163.13,166.21,2237599,41383,165.796233,164.56,True,True,85570.0
28,2021-08-10,166.42,171.285,166.1,170.67,3439814,54469,170.029462,169.85,True,True,130526.0
29,2021-08-11,171.0,174.94,169.84,174.55,4165355,52358,173.307491,172.35,True,True,91019.0
30,2021-08-12,174.485,177.165,173.41,176.93,3273073,51958,175.911293,174.04,True,True,73479.0
31,2021-08-13,177.42,177.95,175.791,177.73,2367047,37744,177.185542,176.385,False,True,55059.0
32,2021-08-16,176.57,177.72,175.18,177.32,2111595,37128,176.750074,176.625,True,True,64289.0
33,2021-08-17,175.64,176.5266,171.43,173.28,2784404,46939,173.648766,175.48,False,False,51091.0
