,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,190.25,190.34,186.11,186.66,465856,10806,187.121882,188.74,True,False,9659.0
1,2021-07-01,187.16,188.95,186.71,188.63,287649,6759,188.348547,188.51,True,True,4461.0
2,2021-07-02,189.66,189.7599,185.86,187.99,394540,8393,187.589876,186.46,True,True,20447.0
3,2021-07-06,185.86,189.72,183.72,189.52,549610,10030,187.881411,186.565,True,True,10521.0
4,2021-07-07,190.69,191.31,185.64,186.91,330769,7926,186.966295,185.72,False,True,7103.0
5,2021-07-08,184.11,186.57,183.21,186.09,405509,8524,185.742948,184.82,True,True,8715.0
6,2021-07-09,187.47,191.26,187.34,190.86,327169,6936,189.746457,188.26,False,True,10016.0
7,2021-07-12,190.68,192.19,184.37,186.02,619597,9747,187.409287,192.08,True,False,6859.0
8,2021-07-13,186.06,186.98,184.345,185.39,309673,8011,185.589886,185.17,False,True,8513.0
9,2021-07-14,187.73,190.66,186.88,188.09,312920,7901,188.217719,188.24,True,False,8476.0
10,2021-07-15,186.35,187.89,184.61,185.0,214738,6360,185.561674,186.355,False,False,3418.0
11,2021-07-16,185.78,186.99,184.835,185.63,314066,6745,185.817381,186.02,True,False,4237.0
12,2021-07-19,183.24,184.33,181.98,182.95,347365,8027,183.175178,183.79,True,False,11021.0
13,2021-07-20,183.56,187.6,182.62,186.68,338123,8618,186.592316,186.87,True,False,4969.0
14,2021-07-21,186.77,188.02,185.94,186.99,212943,6629,186.866221,186.51,True,True,3622.0
15,2021-07-22,187.3,190.7,187.29,189.96,471745,8151,189.600077,188.81,True,True,6676.0
16,2021-07-23,191.0,193.25,189.69,192.18,528035,10284,192.190118,191.85,True,True,7337.0
17,2021-07-26,191.93,193.945,191.2,192.62,1048832,15784,193.094387,192.0047,True,True,10535.0
18,2021-07-27,207.0,211.95,199.29,204.57,1868422,30324,204.447412,199.37,False,True,92626.0
19,2021-07-28,204.66,206.1564,201.98,202.98,747206,15025,203.590702,205.43,False,False,18770.0
20,2021-07-29,203.55,207.84,202.24,205.89,547043,12687,205.834253,203.35,True,True,10820.0
21,2021-07-30,204.68,207.46,202.27,206.51,456679,11762,206.137079,204.88,True,True,11570.0
