,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,52.95,53.07,52.62,53.0,15805183,82968,52.914874,52.91,True,True,593273.0
1,2021-07-01,53.05,53.6,53.0,53.44,14981162,86758,53.420746,53.2262,False,True,524580.0
2,2021-07-02,53.21,53.62,52.835,53.54,15039894,85080,53.358702,52.88,True,True,413573.0
3,2021-07-06,53.19,53.36,52.34,52.98,19382937,88184,52.863841,52.79,False,True,512844.0
4,2021-07-07,53.0,53.3,52.67,53.26,14362677,79708,53.09064,52.73,True,True,510708.0
5,2021-07-08,53.13,53.72,52.91,53.26,15618180,86819,53.221542,53.14,True,True,378488.0
6,2021-07-09,53.35,53.93,53.29,53.74,14608151,80512,53.717726,53.6699,True,True,277481.0
7,2021-07-12,53.95,54.04,53.13,53.23,13990769,79320,53.360174,53.675,True,False,337488.0
8,2021-07-13,53.46,53.58,53.2,53.32,9840061,61693,53.341458,53.28,False,True,267428.0
9,2021-07-14,53.51,54.2,53.34,54.09,17007798,84335,53.91693,53.565,True,True,325970.0
10,2021-07-15,53.71,53.87,53.24,53.65,14887360,88053,53.560184,53.44,False,True,456441.0
11,2021-07-16,53.88,54.4092,53.65,53.7,14054843,74768,53.841998,53.78,False,False,473132.0
12,2021-07-19,53.35,53.695,52.73,53.06,19701208,107556,53.062373,53.04,False,True,499123.0
13,2021-07-20,53.28,53.93,53.19,53.58,17135532,91743,53.663548,53.796,True,False,348529.0
14,2021-07-21,53.84,53.9,53.42,53.88,14177289,77215,53.758084,53.5732,True,True,575185.0
15,2021-07-22,53.94,54.55,53.78,54.54,15749977,82793,54.289656,54.185,True,True,308014.0
16,2021-07-23,54.86,55.34,54.51,55.23,12999537,76472,55.12313,55.02,True,True,874451.0
17,2021-07-26,55.23,55.65,55.1315,55.47,10087371,67446,55.421088,55.155,False,True,275274.0
18,2021-07-27,55.38,55.41,54.79,55.28,14724931,86451,55.150329,55.175,False,True,365686.0
19,2021-07-28,55.37,55.52,54.41,54.77,18744107,95771,54.769468,54.92,False,False,539500.0
20,2021-07-29,55.0,55.35,54.9,55.07,10641212,69166,55.113088,54.94,False,True,337347.0
21,2021-07-30,55.08,55.49,55.01,55.37,13376518,73887,55.341321,55.43,True,False,362952.0
22,2021-08-02,55.54,55.94,55.26,55.45,12406928,78456,55.560607,55.8018,False,False,354481.0
23,2021-08-03,55.45,56.415,55.27,56.25,17228626,92711,56.037558,55.59,False,True,491441.0
24,2021-08-04,56.25,56.37,55.47,55.69,11641892,79070,55.719256,55.695,True,False,475616.0
25,2021-08-05,55.53,55.98,55.5,55.76,10774213,66353,55.789977,55.64,False,True,313763.0
26,2021-08-06,55.52,55.95,55.15,55.59,18372237,94754,55.630358,55.76,True,False,240871.0
