,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,114.97,116.25,114.795,114.98,1876597,28740,115.217919,115.46,False,False,33871.0
1,2021-07-01,115.56,116.81,114.83,116.37,1551038,26629,116.31035,116.2077,True,True,159186.0
2,2021-07-02,116.49,116.72,114.96,115.65,1632911,24455,115.575122,115.48,True,True,49019.0
3,2021-07-06,115.3,115.455,110.4,110.55,2948994,42621,111.326529,112.27,False,False,98909.0
4,2021-07-07,110.46,111.34,109.58,109.75,2075826,31084,110.221469,110.365,False,False,43714.0
5,2021-07-08,108.28,108.98,107.2,108.16,2005115,32638,108.123481,107.52,False,True,89461.0
6,2021-07-09,109.48,111.15,108.84,110.86,2091752,28356,110.533893,110.0854,False,True,63052.0
7,2021-07-12,110.51,111.98,110.03,111.25,1703241,26826,111.272085,111.085,True,True,65131.0
8,2021-07-13,111.09,111.57,109.3,109.87,2300744,36805,109.962173,110.25,False,False,46592.0
9,2021-07-14,110.33,110.94,109.51,109.91,1329816,24040,110.140854,110.54,True,False,45524.0
10,2021-07-15,109.57,113.105,108.93,112.0,2738262,38924,111.977542,112.665,True,False,108571.0
11,2021-07-16,112.51,113.72,110.55,110.59,1840148,28656,111.454644,112.215,True,False,70088.0
12,2021-07-19,108.9,109.36,107.06,108.48,2511647,39824,108.341005,108.57,True,False,77875.0
13,2021-07-20,108.99,111.515,108.22,110.61,1775686,31974,110.753142,110.595,True,True,36870.0
14,2021-07-21,111.08,111.76,110.07,110.78,1654181,23335,110.733341,110.53,True,True,61391.0
15,2021-07-22,110.83,111.07,108.0,109.98,1816406,24999,109.234729,109.515,True,True,34487.0
16,2021-07-23,111.33,113.63,111.29,113.28,1615643,25327,112.931913,112.4,True,True,32461.0
17,2021-07-26,113.39,115.57,113.03,114.83,1765999,24943,114.623229,114.71,True,True,65060.0
18,2021-07-27,114.56,114.8,113.16,114.36,1421519,24101,114.065209,114.46,True,False,58811.0
19,2021-07-28,114.2,114.58,112.07,113.06,1396818,20622,113.045806,112.54,True,True,35413.0
20,2021-07-29,113.78,114.79,113.17,114.26,1382338,24879,113.979222,113.53,True,True,54446.0
21,2021-07-30,113.41,114.91,112.185,112.35,1749948,25114,112.958588,113.405,False,False,31835.0
22,2021-08-02,113.04,113.5,112.35,112.49,1297761,22855,112.834273,112.6,False,False,48620.0
23,2021-08-03,113.09,115.17,112.63,114.65,1260148,21015,114.474065,114.78,True,False,69081.0
24,2021-08-04,114.01,114.78,113.0,113.27,1129724,20849,113.593687,114.33,False,False,28509.0
25,2021-08-05,114.19,116.38,113.86,115.37,1905970,29909,115.391061,115.42,True,False,41481.0
26,2021-08-06,115.62,116.4278,114.81,114.84,1697008,20978,115.458795,115.2,True,False,29894.0
27,2021-08-09,114.51,114.66,111.6,112.54,1345369,25067,112.798159,112.7,True,False,66729.0
28,2021-08-10,112.43,115.11,111.86,115.02,1314183,22452,114.320277,114.5,True,True,51494.0
29,2021-08-11,115.5,119.15,115.12,118.06,2563847,41606,117.908858,118.07,True,False,109208.0
30,2021-08-12,118.79,119.299,117.22,118.13,1248313,21226,118.01851,117.53,False,True,36959.0
31,2021-08-13,117.845,117.97,113.46,113.78,2292626,32571,114.534931,114.385,False,False,121104.0
32,2021-08-16,113.36,115.91,112.23,115.36,1831216,26316,114.7036,114.74,True,True,69191.0
33,2021-08-17,113.92,114.085,109.71,110.75,2208130,36662,111.000133,111.39,False,False,124708.0
34,2021-08-18,110.89,114.1,110.04,110.1,2075015,32491,111.77665,113.103,False,False,75388.0
35,2021-08-19,109.03,110.86,108.72,109.76,1950769,30494,109.856779,109.3,False,True,86942.0
36,2021-08-20,109.75,113.51,109.51,112.63,2125952,32048,112.317695,110.995,False,True,42434.0
37,2021-08-23,113.25,114.58,112.05,112.16,3625187,47594,112.932551,113.73,True,False,104500.0
38,2021-08-24,117.4,124.035,116.37,121.49,11896879,120253,120.840023,118.97,True,True,309152.0
39,2021-08-25,122.59,124.91,120.1585,121.89,3684278,47288,121.523644,121.09,True,True,102996.0
40,2021-08-26,121.6,121.85,117.93,118.09,2696786,36989,119.430276,120.09,False,False,129008.0
41,2021-08-27,118.1,118.9,117.2,117.5,2010505,29951,117.978615,118.21,False,False,41842.0
42,2021-08-30,118.12,119.44,117.43,118.35,1722269,27608,118.560273,118.87,False,False,90388.0
43,2021-08-31,118.95,119.17,116.2,116.51,2874536,37208,116.939475,117.695,True,False,57726.0
44,2021-09-01,116.61,117.32,114.2,116.78,2705368,39552,116.095905,115.47,True,True,77570.0
45,2021-09-02,117.27,117.43,115.82,116.26,1787505,23883,116.449305,117.05,False,False,42404.0
46,2021-09-03,115.5,115.85,113.87,114.02,1761993,26811,114.809222,115.67,True,False,29052.0
47,2021-09-07,113.86,114.49,111.22,111.5,2430498,35151,112.313876,112.658,False,False,92759.0
48,2021-09-08,111.2,111.47,109.94,110.99,2549073,34305,110.63655,110.465,False,True,105707.0
49,2021-09-09,110.79,113.0654,110.1243,112.39,2215630,33998,111.942224,112.84,True,False,140055.0
