,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,69.62,70.81,69.4212,70.75,18459061,102722,70.435128,70.477,True,True,917665.0
1,2021-07-01,71.07,71.21,70.45,71.01,12499487,94935,70.833409,70.87,True,True,476264.0
2,2021-07-02,71.0,71.12,70.11,70.41,13207054,88590,70.395967,70.26,True,True,794974.0
3,2021-07-06,70.15,70.19,67.86,68.21,24652239,158193,68.371149,68.23,False,False,1708448.0
4,2021-07-07,67.6,68.37,67.2645,67.93,19309364,133947,67.872565,67.4851,True,True,970068.0
5,2021-07-08,66.42,67.14,65.75,66.73,24699264,185741,66.489029,66.71,True,True,1117125.0
6,2021-07-09,68.05,68.52,67.6414,68.45,18836532,131988,68.255188,68.29,False,True,1031219.0
7,2021-07-12,67.64,69.59,67.3,69.44,19579877,136809,68.933036,68.69,False,True,774461.0
8,2021-07-13,69.03,69.48,68.015,68.37,18894057,129507,68.506937,68.2687,False,True,687223.0
9,2021-07-14,70.0,70.78,67.45,68.17,36243238,227913,68.670028,68.1683,False,True,5368954.0
10,2021-07-15,67.47,69.035,67.44,68.45,18855162,117667,68.172768,68.3,False,True,448771.0
11,2021-07-16,68.74,68.76,66.415,66.9,19237101,138255,67.123705,67.07,False,False,811652.0
12,2021-07-19,65.5,66.07,64.36,65.08,33111592,233319,64.951678,65.055,True,True,1519337.0
13,2021-07-20,65.19,66.78,64.78,66.29,20489112,135437,66.176544,66.24,False,True,868588.0
14,2021-07-21,67.02,68.25,66.93,67.89,23439520,117434,67.727086,67.5,True,True,1244496.0
15,2021-07-22,67.76,67.79,66.41,66.93,16507034,97441,66.93121,66.89,True,True,694837.0
16,2021-07-23,67.46,67.76,66.52,66.71,13417041,89570,66.853987,66.96,True,False,536598.0
17,2021-07-26,66.6,67.84,66.46,67.77,16421238,99877,67.376514,67.12,False,True,487373.0
18,2021-07-27,67.0,68.4,66.78,67.98,17115328,107275,67.751327,67.99,True,False,935923.0
19,2021-07-28,68.28,68.615,67.485,68.1,20217846,108847,68.184985,67.91,True,True,545548.0
20,2021-07-29,68.6,69.58,68.41,68.81,22217904,121526,69.060862,69.0,True,False,493297.0
21,2021-07-30,67.87,68.52,67.24,67.62,18041678,95428,67.737351,67.9899,False,False,642509.0
22,2021-08-02,68.07,69.12,67.64,67.73,16570282,113475,68.254905,68.775,True,False,466325.0
23,2021-08-03,68.18,69.09,66.89,68.88,20983058,120819,68.382152,67.97,True,True,667377.0
24,2021-08-04,68.21,69.25,67.93,68.52,14391460,101802,68.682266,69.105,True,False,671249.0
25,2021-08-05,69.0,69.77,68.77,69.69,14348850,95232,69.483319,69.43,True,True,436296.0
26,2021-08-06,70.96,71.5,70.58,71.07,23825950,135147,71.184926,71.13,True,False,723000.0
27,2021-08-09,70.97,71.9955,70.46,71.52,15600534,109410,71.497051,71.243,True,True,441898.0
28,2021-08-10,71.51,73.34,71.38,72.98,17901716,116345,72.856376,72.93,True,True,1278912.0
29,2021-08-11,73.38,74.34,72.93,74.3,18755686,117753,73.930569,73.7974,True,True,1453549.0
30,2021-08-12,74.41,74.64,73.6285,74.13,14207483,98558,74.09603,73.835,True,True,459436.0
31,2021-08-13,74.55,74.62,72.92,73.11,13344793,89656,73.460472,73.15,True,False,414928.0
32,2021-08-16,72.37,72.49,70.99,72.1,15508750,110838,71.748701,71.719,True,True,769342.0
33,2021-08-17,71.25,72.36,70.6822,71.62,14596479,101802,71.566775,72.13,False,False,411927.0
34,2021-08-18,71.15,72.26,70.88,71.12,13927330,99763,71.591396,71.88,True,False,396455.0
35,2021-08-19,70.4,70.74,69.433,69.84,20979406,147855,69.966155,69.91,False,False,870237.0
36,2021-08-20,69.67,70.295,69.205,70.25,13972333,101943,69.914095,69.37,False,True,503464.0
37,2021-08-23,70.78,71.26,70.56,70.89,13053106,89218,70.937361,70.83,True,True,592672.0
38,2021-08-24,71.09,72.19,71.03,72.04,12665353,94246,71.869025,71.7178,True,True,267944.0
39,2021-08-25,72.59,73.9,72.0441,73.18,17767270,121575,73.27174,73.455,True,False,702390.0
