,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,70.24,70.655,69.695,70.21,7285349,63643,70.226626,70.22,True,False,282077.0
1,2021-07-01,70.39,70.765,69.03,69.8,8511614,72199,69.810288,69.06,False,True,729741.0
2,2021-07-02,70.0,70.31,69.36,70.08,4899575,48538,69.935156,69.535,True,True,209107.0
3,2021-07-06,70.09,70.15,68.89,69.02,6108297,55861,69.184177,69.05,False,False,204888.0
4,2021-07-07,69.41,70.52,68.99,70.07,6009271,61491,70.075613,69.62,False,True,255163.0
5,2021-07-08,68.71,69.29,68.38,68.65,5563771,57044,68.744723,68.8,False,False,184287.0
6,2021-07-09,68.81,69.95,68.585,69.46,5248597,46825,69.490989,69.55,False,False,379429.0
7,2021-07-12,69.84,70.25,68.845,68.97,5624992,59126,69.122371,69.06,False,False,140186.0
8,2021-07-13,68.82,69.465,68.5,68.74,4460898,45646,68.911414,69.3,True,False,313630.0
9,2021-07-14,69.67,70.31,67.96,68.03,6461793,59553,68.723774,68.8,True,False,246849.0
10,2021-07-15,67.97,68.63,67.64,68.14,4566673,45662,68.063469,68.0839,False,True,97098.0
11,2021-07-16,68.5,68.8,68.135,68.18,4264283,44121,68.425934,68.49,True,False,128371.0
12,2021-07-19,67.38,68.88,67.28,68.53,6401283,63144,68.323003,68.54,True,False,286780.0
13,2021-07-20,68.72,69.61,68.58,69.57,6194484,56025,69.209901,69.22,True,True,155978.0
14,2021-07-21,69.48,70.07,69.23,69.86,6087769,51726,69.839996,69.93,True,False,272709.0
15,2021-07-22,69.84,72.1,69.61,72.06,8796729,75514,71.662077,71.73,True,True,449761.0
16,2021-07-23,72.12,73.77,71.66,73.54,6691664,64989,73.021793,72.68,True,True,201195.0
17,2021-07-26,73.2,73.9715,72.89,73.26,7650039,55028,73.359414,73.37,False,False,400200.0
18,2021-07-27,73.06,73.24,71.07,72.29,8155775,70645,71.959454,72.27,False,True,323313.0
19,2021-07-28,72.29,73.57,72.22,72.89,5116190,53455,72.953123,72.61,True,True,171586.0
20,2021-07-29,73.14,74.13,73.05,73.41,4952015,56555,73.544336,73.535,True,False,113758.0
21,2021-07-30,71.78,72.07,68.075,68.21,11979701,109468,69.127721,69.64,False,False,350864.0
22,2021-08-02,68.76,69.36,67.58,68.63,6770735,65132,68.633314,68.01,True,True,174940.0
23,2021-08-03,68.6,68.78,67.64,68.01,5972124,59088,68.052443,68.125,True,False,188657.0
24,2021-08-04,67.89,68.7,67.72,68.0,6708557,55991,68.221385,68.62,True,False,595940.0
25,2021-08-05,67.75,67.88,65.58,67.28,9922467,76679,66.826636,66.73,True,True,257041.0
26,2021-08-06,67.25,67.28,65.27,65.49,9061343,78028,65.852576,66.16,False,False,240411.0
27,2021-08-09,65.77,66.32,65.07,65.35,7180081,68488,65.468061,65.72,True,False,361924.0
28,2021-08-10,65.61,67.58,65.35,67.31,7354688,68915,66.802649,66.02,False,True,352203.0
29,2021-08-11,67.2,68.22,66.95,68.02,10101545,98770,67.868228,67.84,True,True,295794.0
30,2021-08-12,67.2,69.04,66.36,68.89,10679601,96649,67.956261,66.645,False,True,301643.0
31,2021-08-13,68.68,74.15,68.59,74.02,17904055,137325,72.484982,70.745,True,True,401417.0
32,2021-08-16,73.67,76.55,73.51,75.25,12685228,122873,75.339244,75.05,True,True,987692.0
33,2021-08-17,73.96,74.74,72.66,72.84,9413026,105062,73.321318,74.18,False,False,250981.0
34,2021-08-18,72.98,74.14,72.36,72.83,6523220,64651,73.315539,73.11,True,False,304427.0
35,2021-08-19,72.46,73.55,72.06,72.83,5594958,61225,72.909382,72.67,False,True,201060.0
36,2021-08-20,73.35,73.84,72.81,73.36,5384457,52138,73.283818,73.44,False,False,136673.0
37,2021-08-23,73.43,73.47,71.78,73.2,5039254,54776,72.958771,73.065,True,True,208921.0
38,2021-08-24,73.61,73.9999,72.62,72.84,6130374,61303,73.003113,73.2,False,False,193067.0
39,2021-08-25,72.85,74.49,72.705,74.16,5051938,57806,74.057959,74.11,True,True,143265.0
40,2021-08-26,74.39,75.96,73.76,75.64,5529216,63521,75.371291,75.135,True,True,233867.0
41,2021-08-27,75.31,76.58,75.19,76.41,5080525,58225,76.161766,75.95,False,True,105731.0
42,2021-08-30,76.56,77.835,76.04,77.55,5558919,57295,77.266657,76.88,False,True,271729.0
43,2021-08-31,77.72,77.72,76.57,76.74,6797624,65376,76.892486,77.15,False,False,142742.0
44,2021-09-01,76.84,77.06,75.9,76.15,5731680,56647,76.439237,76.38,True,False,213061.0
45,2021-09-02,76.36,77.225,76.12,76.49,5029780,44331,76.61836,76.8701,True,False,197065.0
46,2021-09-03,76.37,76.95,75.98,76.53,4437019,48050,76.439221,76.26,False,True,135056.0
47,2021-09-07,76.35,76.46,74.65,74.71,6039591,56802,75.096635,75.03,True,False,211598.0
48,2021-09-08,74.76,74.99,73.679,73.93,6320184,60234,74.050411,73.97,False,False,257760.0
49,2021-09-09,73.76,74.09,72.94,73.0,5161042,55862,73.387058,73.63,True,False,201154.0
50,2021-09-10,73.74,74.265,72.48,72.56,5388156,56423,73.355881,73.66,False,False,255412.0
51,2021-09-13,72.98,73.13,71.87,72.67,5753996,58610,72.566819,72.63,True,True,211551.0
52,2021-09-14,72.76,73.02,71.03,71.39,6571086,63753,71.734546,72.175,False,False,142573.0
53,2021-09-15,71.98,74.99,71.86,73.99,10766476,98661,74.248752,74.29,False,False,440556.0
54,2021-09-16,73.58,75.11,73.31,74.7,6629549,61721,74.250145,74.2277,True,True,237905.0
55,2021-09-17,74.89,75.095,73.73,74.11,8863363,44928,74.192308,73.88,False,True,131563.0
56,2021-09-20,72.66,73.0,70.7513,72.87,9829280,85772,71.906636,71.24,False,True,247852.0
57,2021-09-21,73.41,74.03,72.07,72.12,5371766,55249,72.660732,72.65,True,False,126910.0
58,2021-09-22,72.63,73.73,72.38,73.21,4014115,39178,73.132218,72.66,True,True,166878.0
59,2021-09-23,73.4,74.405,73.18,73.51,4116373,40136,73.693997,74.07,True,False,119869.0
