,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,351.8,352.92,347.17,347.71,15093880,191605,348.606205,348.465,False,False,665935.0
1,2021-07-01,346.52,354.6699,346.5,354.39,17098772,214440,351.328089,349.635,True,True,536018.0
2,2021-07-02,355.1,356.44,352.62,354.7,11518071,163280,354.363931,353.45,False,True,565019.0
3,2021-07-06,356.41,358.79,349.18,352.78,13480232,195432,353.046229,353.3,False,False,382395.0
4,2021-07-07,355.13,356.49,350.0,350.49,14205401,189653,352.611147,352.06,False,False,787957.0
5,2021-07-08,345.26,348.33,342.56,345.65,14405647,208255,345.473531,344.8277,False,True,451738.0
6,2021-07-09,345.58,350.71,345.265,350.42,12995104,170073,349.133342,348.29,True,True,595172.0
7,2021-07-12,350.82,354.19,349.64,353.16,9787897,149080,352.490465,351.5,True,True,463615.0
8,2021-07-13,351.4,358.49,348.8,352.09,11420179,172695,352.447222,353.0299,False,False,636912.0
9,2021-07-14,354.55,355.2,346.73,347.63,13864652,205117,349.207519,349.14,False,False,824788.0
10,2021-07-15,349.2,349.2348,340.22,344.46,14748370,232440,343.258765,341.57,False,True,714256.0
11,2021-07-16,344.91,345.9899,340.14,341.16,11003430,175389,341.907301,341.39,True,False,436187.0
12,2021-07-19,337.9,339.79,334.54,336.95,14305974,236913,336.683207,336.69,False,True,498077.0
13,2021-07-20,338.8,343.45,334.5,341.66,10976890,172516,340.477345,339.415,True,True,478011.0
14,2021-07-21,341.5,346.52,341.25,346.23,9306765,140646,344.644812,343.36,True,True,341158.0
15,2021-07-22,346.53,351.54,345.21,351.19,12374257,182505,350.196165,348.96,True,True,540033.0
16,2021-07-23,360.54,375.33,357.19,369.79,33671246,434261,368.379476,367.6,True,True,1360043.0
17,2021-07-26,369.47,374.44,368.22,372.46,14924871,230543,372.056979,371.91,True,True,536658.0
18,2021-07-27,371.91,373.15,364.55,367.81,15716410,237855,367.906008,366.69,False,True,803779.0
19,2021-07-28,374.5,377.5499,366.93,373.28,29643048,418383,369.91664,370.93,False,True,888042.0
20,2021-07-29,361.0,365.52,356.74,358.32,33394384,473375,359.501811,360.49,False,False,1256245.0
21,2021-07-30,353.85,360.73,352.94,356.3,15942566,233525,356.832074,359.94,False,False,656526.0
22,2021-08-02,358.1,359.4,350.74,351.95,13179707,201361,353.411076,353.16,False,False,458081.0
23,2021-08-03,352.85,353.7699,347.7,351.24,12391150,192867,350.524843,348.07,False,True,602313.0
24,2021-08-04,352.8,360.48,351.51,358.92,14158905,211949,357.182196,354.2151,True,True,448289.0
25,2021-08-05,359.64,363.9,356.9,362.97,10239992,157509,361.120512,361.594,True,True,524995.0
26,2021-08-06,361.62,365.15,361.395,363.51,8996111,127393,363.153998,363.69,True,False,232096.0
27,2021-08-09,363.53,365.775,360.75,361.61,7790044,129284,362.310164,363.625,True,False,266986.0
28,2021-08-10,361.94,364.1,359.0435,361.13,7462875,122476,361.339889,360.975,False,True,391297.0
29,2021-08-11,362.1,362.36,357.81,359.96,8432036,132645,359.813196,359.31,True,True,258964.0
30,2021-08-12,358.73,363.0,357.11,362.65,7178203,130348,361.049988,360.09,False,True,484544.0
31,2021-08-13,363.0,364.6607,361.48,363.18,7792978,119125,363.032371,363.1,False,True,370290.0
32,2021-08-16,362.9,366.95,357.38,366.56,11224541,170762,363.375232,359.1244,False,True,467830.0
33,2021-08-17,362.6,364.67,355.07,358.45,12308568,193197,359.527712,363.1327,False,False,439972.0
34,2021-08-18,356.1,359.86,355.15,355.45,10020765,148346,357.275321,357.65,False,False,275123.0
35,2021-08-19,351.1,357.57,351.0,355.12,11969168,189841,354.922684,354.96,True,True,415374.0
36,2021-08-20,354.51,359.9898,353.31,359.37,8681775,144627,357.705455,357.78,False,True,488416.0
37,2021-08-23,359.33,365.69,359.1,363.35,10926525,188923,363.749986,363.37,True,False,456689.0
38,2021-08-24,364.0,367.9559,361.84,365.51,9232671,158006,365.715987,367.8,True,False,515219.0
39,2021-08-25,366.0,370.86,365.4,368.39,9679203,147499,368.524844,367.87,False,True,364821.0
40,2021-08-26,368.0,369.44,364.13,364.38,7872169,153885,366.203024,366.0499,False,False,337455.0
41,2021-08-27,365.45,373.74,364.08,372.63,11188748,178782,371.193904,370.115,False,True,406609.0
