,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,99.4,100.13,99.1,99.61,938322,11369,99.532828,99.56,True,True,7666.0
1,2021-07-01,100.34,100.53,99.215,99.68,778965,12713,99.693085,99.965,True,False,14673.0
2,2021-07-02,99.7,99.92,98.99,99.06,692710,8862,99.260745,99.41,False,False,18561.0
3,2021-07-06,99.07,99.37,95.71,97.26,1118714,15880,97.113977,96.78,False,True,14011.0
4,2021-07-07,97.34,99.46,96.75,99.11,734176,12870,98.801106,97.82,False,True,29071.0
5,2021-07-08,97.11,97.75,95.51,96.27,985339,14284,96.269055,96.37,True,False,17515.0
6,2021-07-09,97.53,98.71,97.21,98.49,517509,9280,98.217139,97.86,False,True,11438.0
7,2021-07-12,97.98,98.55,97.46,98.52,354230,6295,98.273849,97.96,False,True,7138.0
8,2021-07-13,97.98,98.34,96.0,96.2,558275,10170,96.547214,96.749,False,False,11116.0
9,2021-07-14,96.42,96.92,95.39,96.27,482986,8562,96.221456,95.86,True,True,9984.0
10,2021-07-15,95.94,97.2,95.61,96.48,418265,7183,96.38542,96.98,True,False,10872.0
11,2021-07-16,96.73,96.89,95.25,95.41,431929,7117,95.845297,96.15,True,False,9375.0
12,2021-07-19,94.23,94.935,93.2521,94.39,593541,10482,94.23287,94.68,True,False,13104.0
13,2021-07-20,94.45,96.33,94.0,95.92,607617,12187,95.762455,95.48,False,True,9872.0
14,2021-07-21,96.61,97.826,96.03,97.72,564193,10090,97.25789,96.48,True,True,6422.0
15,2021-07-22,97.39,97.82,96.0,96.36,487502,8593,96.471412,96.84,True,False,7322.0
16,2021-07-23,97.36,98.71,96.9678,98.17,673254,9569,98.035852,97.9,True,True,21646.0
17,2021-07-26,97.98,98.67,97.09,97.38,574774,10093,97.53104,97.6799,True,False,39623.0
18,2021-07-27,96.57,98.05,95.54,97.2,656727,9136,97.135955,97.53,True,False,10718.0
19,2021-07-28,97.29,97.64,95.5,96.55,1031083,13035,96.328895,95.6,True,True,60981.0
20,2021-07-29,96.9,99.499,95.035,96.81,1049659,18831,97.289127,98.24,True,False,21368.0
21,2021-07-30,96.57,98.25,96.54,97.47,593449,10194,97.420903,97.665,True,False,16689.0
22,2021-08-02,97.92,99.115,97.5,97.93,892502,12734,97.999218,98.61,False,False,34254.0
23,2021-08-03,97.84,100.3,97.22,100.19,803311,13678,99.676857,99.5869,True,True,16522.0
24,2021-08-04,99.775,100.9889,98.83,99.07,1008812,17278,99.568653,100.775,True,False,64755.0
25,2021-08-05,99.54,100.2537,98.85,99.27,618418,10664,99.380111,99.26,True,True,19599.0
26,2021-08-06,100.09,100.46,99.22,99.73,466173,8277,99.751568,99.59,False,True,14938.0
27,2021-08-09,98.91,99.35,98.12,98.2,525535,7183,98.566735,98.845,True,False,16016.0
28,2021-08-10,98.21,100.07,97.78,99.48,321258,6778,99.478703,99.38,True,True,7119.0
29,2021-08-11,99.65,102.48,99.375,102.43,452150,8273,101.6645,100.795,True,True,7583.0
30,2021-08-12,102.47,103.5,101.9,102.36,435298,8540,102.371782,102.195,False,True,13526.0
31,2021-08-13,102.31,102.89,101.88,102.51,316235,7072,102.421861,102.26,True,True,14629.0
32,2021-08-16,102.52,103.98,101.74,103.33,526654,10058,103.294092,103.33,True,False,18823.0
33,2021-08-17,102.55,102.58,98.93,99.8,957417,11639,100.513786,100.81,False,False,28044.0
34,2021-08-18,99.13,100.56,98.03,98.1,561228,9975,98.967879,100.355,True,False,19184.0
35,2021-08-19,96.69,98.23,96.53,97.39,509196,10433,97.31995,97.425,False,False,12018.0
36,2021-08-20,97.78,99.065,97.06,98.46,722233,12625,98.306827,97.53,True,True,15910.0
37,2021-08-23,98.9,99.28,97.2825,98.17,440575,7705,98.261574,98.015,True,True,14246.0
38,2021-08-24,98.44,100.32,98.25,99.68,357370,6350,99.608863,98.945,True,True,4075.0
39,2021-08-25,100.05,102.51,99.66,102.21,654697,9791,102.050633,101.91,True,True,11903.0
40,2021-08-26,101.66,101.84,99.78,99.95,429763,8367,100.298095,100.56,False,False,9227.0
41,2021-08-27,100.15,101.93,100.0,101.74,398512,7272,101.513483,100.865,False,True,12879.0
42,2021-08-30,101.87,102.36,100.76,100.78,484394,8630,101.244857,101.9,True,False,9854.0
43,2021-08-31,100.42,100.44,96.85,97.37,1221319,15799,97.569055,97.45,True,False,22455.0
44,2021-09-01,97.6,98.88,96.92,98.38,741452,11277,98.235966,98.06,True,True,19159.0
45,2021-09-02,98.56,99.19,98.34,99.11,382532,6270,98.87129,98.75,False,True,9350.0
46,2021-09-03,98.61,98.91,97.52,98.14,572537,8959,98.208361,98.07,True,True,13624.0
47,2021-09-07,97.87,97.67,96.01,96.17,610176,10966,96.698507,96.7863,False,False,16785.0
48,2021-09-08,95.605,95.75,94.2,95.74,1043029,16154,95.128485,94.385,False,True,28208.0
49,2021-09-09,96.12,97.21,95.35,95.82,585299,11046,96.148173,96.72,False,False,17410.0
50,2021-09-10,96.19,96.52,95.21,95.7,595056,10434,95.915073,95.56,False,True,7200.0
51,2021-09-13,97.52,98.91,96.88,97.32,805320,15079,97.597447,98.415,True,False,26312.0
52,2021-09-14,97.52,97.55,95.665,96.2,583775,9848,96.249582,96.19,False,True,9797.0
53,2021-09-15,96.47,96.34,95.18,95.61,805663,12184,95.603702,95.345,False,True,13505.0
54,2021-09-16,95.37,96.049,94.58,95.14,841619,12493,95.278859,94.71,False,True,15049.0
55,2021-09-17,94.53,95.04,93.99,94.75,1676669,16565,94.606412,94.47,True,True,29203.0
56,2021-09-20,93.1,93.71,91.91,93.31,1103815,14374,92.91441,93.235,True,True,17637.0
57,2021-09-21,93.61,93.83,91.625,92.38,668357,10919,92.617053,92.08,False,True,17889.0
58,2021-09-22,93.32,94.76,93.04,93.23,801855,12597,93.814544,93.7786,True,False,26444.0
59,2021-09-23,93.61,94.52,93.24,93.27,767828,11923,93.852588,94.05,False,False,16824.0
60,2021-09-24,92.96,93.1,91.92,91.98,969438,15075,92.39934,92.38,False,False,15505.0
61,2021-09-27,91.68,93.73,91.58,93.05,868860,14057,93.064841,93.13,True,False,62928.0
62,2021-09-28,92.46,93.16,90.3,90.91,1207040,16852,91.029424,91.99,True,False,16773.0
63,2021-09-29,91.52,92.56,90.925,91.78,1186403,16495,91.804177,91.6,True,True,68402.0
64,2021-09-30,92.07,92.66,89.39,89.42,954774,15404,90.217926,90.965,False,False,21637.0
65,2021-10-01,89.98,90.5,89.11,89.89,1028294,17425,89.977759,89.4,False,True,26297.0
66,2021-10-04,90.06,91.52,89.41,91.4,1225271,15720,90.991026,90.74,False,True,25111.0
67,2021-10-05,91.16,92.71,91.02,92.21,1047345,14173,92.272641,92.47,False,False,28248.0
68,2021-10-06,92.16,94.365,91.36,93.89,1228871,18570,93.304466,92.02,False,True,39796.0
69,2021-10-07,95.0,96.96,94.98,95.42,855744,13970,95.806827,96.81,True,False,31899.0
70,2021-10-08,95.16,95.43,94.27,94.68,510757,8944,94.771763,94.4,True,True,21491.0
71,2021-10-11,94.88,95.15,92.815,93.04,1181342,14366,93.828904,94.35,False,False,89477.0
72,2021-10-12,93.3,94.1,92.135,92.69,1722192,19245,92.895654,92.79,True,False,118902.0
73,2021-10-13,93.005,93.22,91.8025,92.08,869090,12303,92.20184,92.14,True,False,22077.0
74,2021-10-14,93.23,95.7,92.78,95.11,742848,11909,94.9406,94.14,False,True,10823.0
75,2021-10-15,96.21,96.55,94.68,94.75,576055,10404,95.272404,95.82,True,False,12684.0
76,2021-10-18,94.16,97.05,93.71,96.96,1156401,14266,96.216742,95.23,True,True,54557.0
77,2021-10-19,97.18,97.38,96.28,96.59,580778,9376,96.618106,96.78,True,False,8933.0
78,2021-10-20,96.97,98.43,96.65,98.32,660875,8710,97.925711,97.49,True,True,25881.0
79,2021-10-21,97.56,98.285,94.9,95.99,1393984,17906,95.805161,95.205,True,True,41312.0
80,2021-10-22,96.325,97.23,96.0,96.21,682562,13001,96.57177,96.57,False,False,18381.0
81,2021-10-25,96.11,97.93,95.7,97.25,954519,16918,97.211275,97.2,False,True,58768.0
