,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,40.82,41.01,40.65,40.9,3378865,23251,40.859856,40.945,True,False,60902.0
1,2021-07-01,41.02,41.09,40.7433,41.08,3016735,23198,40.98806,41.005,True,True,36020.0
2,2021-07-02,41.27,41.315,40.975,41.2,1947657,16927,41.133947,41.04,False,True,87286.0
3,2021-07-06,41.11,41.12,40.015,40.42,3647444,31147,40.35,40.28,False,True,152968.0
4,2021-07-07,40.42,40.825,40.32,40.65,2883115,22187,40.639497,40.335,False,True,50170.0
5,2021-07-08,39.95,40.44,39.62,40.1,2763243,22107,40.023788,39.99,True,True,116999.0
6,2021-07-09,40.59,41.11,40.485,41.03,2869875,26319,40.971713,41.04,True,False,88837.0
7,2021-07-12,41.05,41.35,40.815,40.92,2886794,23562,40.989578,41.11,True,False,68442.0
8,2021-07-13,40.69,40.73,40.16,40.57,3469949,26341,40.534156,40.36,True,True,96500.0
9,2021-07-14,40.92,41.25,40.51,40.76,2662931,21257,40.793867,40.755,True,True,64134.0
10,2021-07-15,40.64,40.82,40.34,40.57,2316484,19454,40.577455,40.575,True,False,66308.0
11,2021-07-16,40.79,40.85,39.795,39.82,3053330,21122,40.03791,40.17,True,False,60276.0
12,2021-07-19,39.02,39.43,38.765,39.33,4184237,32818,39.187256,39.2,True,True,150934.0
13,2021-07-20,39.59,40.34,39.45,40.11,4284479,40228,40.106318,40.128,True,False,192362.0
14,2021-07-21,40.4,40.89,40.25,40.86,3591241,31981,40.717646,40.645,True,True,104447.0
15,2021-07-22,40.91,40.93,40.33,40.43,2324211,20083,40.533546,40.7,True,False,74441.0
16,2021-07-23,40.78,41.31,40.645,41.22,3818136,29033,41.00955,40.87,True,True,133454.0
17,2021-07-26,41.08,41.54,41.01,41.06,4988741,37296,41.165839,41.33,True,False,219262.0
18,2021-07-27,39.94,40.89,39.22,40.52,7217712,50462,40.270422,40.1,False,True,278590.0
19,2021-07-28,40.61,41.1,40.51,40.84,3611532,33076,40.860849,40.6899,True,True,84617.0
20,2021-07-29,41.27,42.04,41.16,41.82,3660639,31459,41.746627,41.56,True,True,99586.0
21,2021-07-30,41.64,42.0776,41.56,41.86,3222169,25159,41.838476,41.83,False,True,109307.0
