,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,287.11,288.51,286.29,287.68,672649,14081,287.419319,287.41,False,True,12286.0
1,2021-07-01,289.3,290.34,287.41,288.8,616656,13831,288.899492,289.6675,True,False,24121.0
2,2021-07-02,288.34,291.64,287.67,290.77,541012,12082,290.362646,290.55,True,True,20548.0
3,2021-07-06,291.12,291.79,285.2,286.72,1034539,14782,287.010159,286.56,True,True,32988.0
4,2021-07-07,287.55,291.105,287.2,290.79,638342,13515,289.958888,288.34,False,True,24567.0
5,2021-07-08,287.22,289.09,283.995,287.36,803280,16387,286.964596,285.9178,True,True,16176.0
6,2021-07-09,289.64,291.82,289.07,291.67,731798,16002,291.159762,291.03,False,True,18107.0
7,2021-07-12,291.355,293.45,290.99,291.05,1040857,18175,291.494549,292.52,False,False,20511.0
8,2021-07-13,290.86,291.7,287.99,288.86,575629,15466,289.045936,289.79,False,False,17603.0
9,2021-07-14,290.07,291.27,287.76,288.14,595438,13482,288.587256,288.68,False,False,16066.0
10,2021-07-15,287.57,290.24,286.65,288.1,731194,14145,288.353431,289.52,True,False,15289.0
11,2021-07-16,288.72,289.35,284.16,285.54,1493817,19901,285.754741,284.76,True,True,28696.0
12,2021-07-19,283.23,283.69,279.0,282.1,1092384,23984,281.289791,282.62,True,False,14949.0
13,2021-07-20,283.01,289.86,282.2,285.95,1060433,19988,286.494803,285.555,False,True,24984.0
14,2021-07-21,286.33,287.96,285.82,286.72,716667,15009,287.025964,287.44,True,False,14436.0
15,2021-07-22,288.0,289.8,286.76,288.46,895186,13204,288.568188,288.42,False,True,9874.0
16,2021-07-23,290.04,290.53,286.92,290.29,632961,12813,289.585085,287.8,True,True,14656.0
17,2021-07-26,290.98,291.49,287.72,289.12,524186,12379,289.184517,288.52,False,True,10997.0
18,2021-07-27,287.515,291.45,285.06,288.9,679268,16423,288.408089,289.75,True,False,20689.0
19,2021-07-28,287.95,289.46,286.67,287.83,648817,13541,288.215792,288.11,False,False,15368.0
20,2021-07-29,290.0,290.84,288.1,289.67,421713,12358,289.656126,288.1,False,True,12376.0
21,2021-07-30,289.79,292.65,289.55,291.03,568943,13027,290.84323,290.84,True,True,8741.0
22,2021-08-02,293.17,293.66,288.32,288.73,548227,15012,289.776219,291.095,False,False,15414.0
23,2021-08-03,290.63,291.205,288.0,290.65,518563,12960,290.063546,290.7,True,False,10124.0
24,2021-08-04,288.93,290.7791,287.55,287.67,594995,12374,288.427196,289.98,False,False,12589.0
25,2021-08-05,289.3,292.07,288.3,288.72,1038670,18439,289.857734,290.14,True,False,14596.0
26,2021-08-06,289.79,293.105,288.68,290.82,809049,17085,290.721388,291.9522,True,False,32465.0
27,2021-08-09,287.08,291.5,270.765,275.75,2273295,44251,275.062336,272.465,True,True,110435.0
28,2021-08-10,274.59,278.7,274.59,277.87,1300511,22727,277.218121,276.7364,False,True,48379.0
29,2021-08-11,277.92,279.69,274.35,278.73,977322,19380,277.67379,277.47,True,True,28058.0
30,2021-08-12,279.465,280.36,276.27,277.61,862467,15757,277.933465,279.91,True,False,31808.0
31,2021-08-13,277.87,279.78,276.57,279.74,604114,15425,278.358747,276.79,False,True,19118.0
32,2021-08-16,280.67,282.73,279.0,281.55,1332211,20075,281.484344,281.87,True,False,27215.0
33,2021-08-17,280.32,281.63,277.71,281.41,932051,18179,280.290635,280.2241,False,True,15573.0
34,2021-08-18,281.23,281.745,271.18,272.15,1180659,25426,274.404654,277.8,False,False,45812.0
35,2021-08-19,269.5,272.835,269.19,271.39,1127139,20358,271.23126,269.25,False,True,38809.0
36,2021-08-20,270.85,271.29,265.05,267.44,1619247,35797,267.463805,268.778,False,False,36005.0
37,2021-08-23,267.93,271.0,267.1,270.49,1641043,29733,269.201205,268.5,True,True,72078.0
38,2021-08-24,272.39,273.4214,269.42,270.52,954231,16648,271.064925,271.578,False,False,30630.0
39,2021-08-25,269.46,269.665,267.5,269.17,1304960,24086,268.749075,268.38,True,True,36535.0
40,2021-08-26,270.16,271.95,267.6,268.42,772464,18035,269.25101,269.725,False,False,33136.0
41,2021-08-27,269.5,269.99,268.32,268.5,549520,14189,268.985414,269.29,False,False,13327.0
42,2021-08-30,269.06,271.18,268.64,270.2,562690,15003,269.799496,269.06,False,True,14352.0
43,2021-08-31,269.52,271.98,269.065,269.51,874417,17669,270.049279,270.91,True,False,20019.0
44,2021-09-01,269.7,270.59,267.5,269.34,541454,15328,269.518103,268.823,False,True,13040.0
45,2021-09-02,270.36,271.34,268.53,270.0,452388,12664,269.726002,270.21,False,False,11531.0
46,2021-09-03,270.12,270.59,267.88,268.28,821425,15174,268.907524,268.4613,False,False,29828.0
47,2021-09-07,267.54,268.55,266.11,267.1,665823,16699,267.340855,267.52,True,False,18038.0
48,2021-09-08,267.42,268.64,266.1,267.73,861873,12612,267.74901,267.45,False,True,15907.0
49,2021-09-09,267.57,269.47,266.62,267.12,752164,14472,267.588472,268.12,False,False,17371.0
50,2021-09-10,268.5,269.44,266.8,268.0,999983,15410,267.963348,267.05,False,True,16622.0
51,2021-09-13,270.75,272.03,267.28,269.5,1256372,24542,269.018307,269.57,True,False,56719.0
52,2021-09-14,270.54,270.98,267.865,268.86,773970,17102,268.8839,269.28,False,False,16604.0
53,2021-09-15,270.05,270.78,267.8,269.5,1164401,16695,269.004044,267.95,False,True,19463.0
54,2021-09-16,268.32,269.0,265.89,266.42,1138455,20792,266.87552,267.175,True,False,43676.0
55,2021-09-17,263.52,264.44,259.62,261.83,1701806,24066,261.999103,260.19,False,True,45598.0
56,2021-09-20,258.5,259.75,253.91,258.18,1110965,23653,257.276658,258.11,False,True,17055.0
57,2021-09-21,260.38,260.28,257.23,257.39,718012,15866,258.148584,258.74,True,False,21247.0
58,2021-09-22,258.96,260.21,257.58,257.94,627699,14894,258.684527,259.0,True,False,23726.0
59,2021-09-23,259.72,261.26,259.09,260.41,874424,17897,260.168179,259.3699,False,True,39081.0
60,2021-09-24,259.46,261.71,258.66,259.56,736595,14041,260.004244,260.62,False,False,24134.0
61,2021-09-27,268.03,269.0,261.65,261.91,1218244,20864,264.303699,265.06,False,False,28121.0
62,2021-09-28,261.2,264.09,259.77,262.31,1187589,26199,262.247026,261.955,True,True,33870.0
63,2021-09-29,262.36,263.07,260.14,260.22,904421,17149,261.369154,261.85,False,False,23389.0
64,2021-09-30,259.8,260.86,256.06,256.11,749866,17167,257.513177,259.05,False,False,10281.0
65,2021-10-01,258.14,259.3,253.91,257.43,874360,19885,257.112956,254.96,False,True,28024.0
66,2021-10-04,257.3,258.74,253.48,255.99,1000554,16676,256.006676,255.745,False,True,17314.0
67,2021-10-05,256.0,258.55,254.48,257.02,968379,16734,257.029037,257.13,False,False,15684.0
68,2021-10-06,255.28,261.01,251.97,260.75,1294679,25836,257.242293,252.29,False,True,36990.0
69,2021-10-07,263.0,266.5252,262.04,263.35,1355530,22521,264.336293,265.288,False,False,27462.0
70,2021-10-08,265.14,266.365,263.79,265.43,1157251,15820,264.98019,264.35,True,True,20279.0
71,2021-10-11,267.65,272.1699,266.62,268.73,1064966,20965,269.445173,270.45,False,False,26354.0
72,2021-10-12,269.09,273.56,268.64,272.4,1256230,23371,271.878818,271.88,True,True,87115.0
73,2021-10-13,275.0,279.59,274.875,278.42,1273326,24444,277.568904,276.7,True,True,45700.0
74,2021-10-14,283.19,288.68,281.56,287.97,1570304,26409,286.672778,285.44,True,True,32806.0
75,2021-10-15,289.0,294.83,288.1,292.7,1620686,24579,292.146847,290.8,True,True,27366.0
76,2021-10-18,291.51,294.0,290.35,292.54,958885,17916,292.703394,292.19,False,True,15387.0
77,2021-10-19,293.01,295.46,291.73,294.49,886223,17279,293.953411,292.5,False,True,21090.0
78,2021-10-20,295.13,295.82,292.07,293.7,741298,15244,293.557461,292.62,False,True,24098.0
79,2021-10-21,293.29,294.0,291.7334,293.89,611951,13407,293.20718,292.13,True,True,14416.0
80,2021-10-22,294.55,296.22,290.85,291.23,881708,17633,292.233317,293.07,True,False,34746.0
81,2021-10-25,292.64,295.5303,291.36,293.92,628092,18683,294.142811,293.6578,True,True,15992.0
82,2021-10-26,294.24,295.99,293.72,294.38,452798,14297,294.932821,295.47,True,False,20721.0
83,2021-10-27,294.01,296.0,293.3175,294.85,739144,17501,294.833841,294.195,True,True,13489.0
84,2021-10-28,295.36,301.46,295.28,301.44,1240349,23954,300.321579,299.24,True,True,42308.0
85,2021-10-29,299.66,301.3,298.0516,299.81,910922,16578,299.799945,300.775,True,False,20917.0
86,2021-11-01,299.77,300.94,297.8,297.99,647566,16959,298.824031,299.5,True,False,8634.0
87,2021-11-02,298.94,299.69,296.94,298.08,932394,23671,298.298778,299.25,False,False,19711.0
88,2021-11-03,298.77,303.21,298.16,302.13,1269009,27160,301.404853,300.5,True,True,17681.0
89,2021-11-04,293.54,301.57,292.02,301.21,1120997,22215,298.815187,298.79,True,True,39961.0
90,2021-11-05,303.0,309.73,302.079,309.31,1646414,27307,307.53344,306.99,False,True,54029.0
91,2021-11-08,310.0,313.825,307.5,312.6,1633182,26737,312.291152,310.2615,True,True,68024.0
92,2021-11-09,313.45,315.02,311.475,313.84,1172262,21401,313.688286,312.82,True,True,30391.0
93,2021-11-10,313.5,314.86,312.81,314.27,987352,18595,314.107564,313.785,True,True,24657.0
94,2021-11-11,315.0,316.39,310.39,310.52,1297223,20889,313.255884,313.76,False,False,58911.0
95,2021-11-12,310.86,310.87,309.22,310.0,1233474,21010,310.127392,309.99,False,True,31671.0
96,2021-11-15,308.01,308.63,303.055,303.8,1512861,27411,304.329367,303.815,False,False,92113.0
97,2021-11-16,305.07,304.78,301.33,301.5,1605826,26467,302.676431,303.84,False,False,53515.0
98,2021-11-17,301.84,302.075,297.37,299.49,1402769,25340,299.978089,301.84,True,False,84378.0
99,2021-11-18,299.82,300.72,295.99,296.24,844261,17051,297.224967,299.32,False,False,31559.0
100,2021-11-19,296.24,299.55,294.48,297.74,1088859,19801,297.927122,295.945,False,True,70303.0
101,2021-11-22,299.0,300.14,297.1,297.52,1099362,18939,298.234092,299.03,False,False,30134.0
102,2021-11-23,298.38,302.42,297.9,299.0,1070907,19190,299.849236,300.52,True,False,55211.0
103,2021-11-24,298.22,300.17,297.41,297.84,601299,14343,298.455453,299.0,True,False,38872.0
104,2021-11-26,292.63,294.41,290.69,293.64,617588,15422,292.878904,293.45,False,True,57484.0
105,2021-11-29,295.21,295.7296,291.2,291.35,852305,20088,292.517358,292.715,False,False,38887.0
106,2021-11-30,289.28,291.02,286.12,287.44,2392605,30073,287.798101,289.54,True,False,54060.0
107,2021-12-01,292.1,294.29,284.79,284.94,1180973,24648,289.942385,293.07,True,False,94656.0
