,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,94.25,94.395,93.15,93.67,2087360,15243,93.617136,93.29,False,True,27547.0
1,2021-07-01,93.98,94.31,92.365,94.21,1297112,19133,93.586045,93.155,True,True,43636.0
2,2021-07-02,94.1,94.65,93.54,93.78,756586,14796,93.929483,93.72,False,True,28554.0
3,2021-07-06,93.31,93.61,91.93,92.82,946954,14768,92.659689,92.34,True,True,25874.0
4,2021-07-07,92.42,93.8,92.36,93.34,846728,15360,93.216717,93.16,True,True,18345.0
5,2021-07-08,92.52,92.7,91.41,91.76,780160,15544,91.902399,92.13,True,False,16600.0
6,2021-07-09,93.05,93.37,92.36,93.17,826847,12370,93.05088,92.66,False,True,22770.0
7,2021-07-12,93.11,93.57,92.405,92.74,686629,12504,92.766967,93.305,False,False,18348.0
8,2021-07-13,92.39,92.99,92.02,92.62,1001808,15057,92.519475,92.74,True,False,20768.0
9,2021-07-14,93.0,95.36,92.83,94.65,1328696,21177,94.430945,93.6,False,True,40557.0
10,2021-07-15,94.58,95.6,93.82,93.94,902468,14833,94.464271,95.245,False,False,42214.0
11,2021-07-16,94.16,94.21,93.26,93.3,1372832,12582,93.416383,93.3,False,False,34305.0
12,2021-07-19,92.51,93.445,92.21,93.13,1125278,18241,92.953744,92.99,True,True,21184.0
13,2021-07-20,93.15,94.42,92.86,93.11,1062714,17156,93.458136,93.95,False,False,30744.0
14,2021-07-21,93.22,94.04,92.78,93.14,737715,13051,93.123918,93.04,True,True,32572.0
15,2021-07-22,93.04,93.2,91.67,91.77,1042113,13420,92.265428,92.82,True,False,18848.0
16,2021-07-23,92.07,92.95,91.24,92.88,706305,12210,92.339155,91.99,True,True,19901.0
17,2021-07-26,92.89,93.82,92.36,92.5,863371,13380,92.754717,92.87,False,False,24595.0
18,2021-07-27,92.29,92.29,91.14,91.32,2237100,18807,91.409488,91.855,True,False,23616.0
19,2021-07-28,86.75,90.0,84.67,88.51,2729772,34135,88.277209,87.68,False,True,52261.0
20,2021-07-29,89.24,89.96,88.82,89.23,1173331,17731,89.353508,89.27,True,False,44715.0
21,2021-07-30,89.01,89.68,88.45,89.17,1564006,15533,89.157555,89.55,True,False,29618.0
22,2021-08-02,89.13,90.2816,88.92,89.65,1073887,18294,89.681769,89.96,True,False,31475.0
23,2021-08-03,89.85,91.91,89.42,91.41,1253416,21894,91.245115,91.04,True,True,58133.0
24,2021-08-04,90.71,91.29,90.09,90.36,796795,13978,90.523431,90.955,True,False,19491.0
25,2021-08-05,90.94,91.21,89.13,89.74,934185,14464,89.712365,89.795,False,False,19345.0
26,2021-08-06,90.47,91.35,90.14,91.0,1044608,15688,91.003667,91.22,True,False,31825.0
27,2021-08-09,90.48,90.72,89.53,89.61,545248,9909,89.932725,90.5,True,False,55588.0
28,2021-08-10,89.76,90.11,89.35,89.4,603798,10153,89.638045,90.0,False,False,18265.0
29,2021-08-11,89.81,91.235,89.49,90.82,691904,10907,90.717146,90.92,True,False,17338.0
30,2021-08-12,91.1,91.675,90.425,91.23,634313,10413,91.192242,90.64,True,True,14346.0
31,2021-08-13,91.36,92.44,91.11,91.9,655915,11479,92.027599,91.86,False,True,10826.0
32,2021-08-16,91.95,92.965,91.52,92.32,726099,11998,92.40108,92.67,False,False,9889.0
33,2021-08-17,91.45,91.84,90.47,91.46,678971,12473,91.224325,90.74,False,True,18708.0
34,2021-08-18,90.88,91.61,88.7,88.77,1074675,15046,89.498855,90.81,False,False,21017.0
35,2021-08-19,88.2,88.75,87.12,87.77,826700,13155,87.803898,88.26,False,False,10564.0
36,2021-08-20,87.74,88.9,87.465,88.69,756500,11413,88.581723,88.57,True,True,23107.0
37,2021-08-23,89.22,90.225,88.95,89.53,723041,12399,89.736526,89.97,True,False,25020.0
38,2021-08-24,89.64,90.2376,89.24,89.56,580329,10267,89.575145,89.68,True,False,13119.0
39,2021-08-25,89.73,90.78,89.31,90.31,763779,11349,90.3039,89.955,True,True,23209.0
40,2021-08-26,90.04,90.39,89.59,89.99,516473,10330,89.9387,89.76,False,True,13464.0
41,2021-08-27,90.14,91.08,89.82,90.74,767926,14685,90.705318,90.4,False,True,19909.0
42,2021-08-30,90.88,91.585,90.47,90.76,692816,13398,91.030702,91.13,False,False,36107.0
43,2021-08-31,90.78,91.05,89.6201,90.06,1721596,17653,90.115502,89.855,False,True,31597.0
44,2021-09-01,89.89,90.07,87.56,89.16,1510416,21636,88.97599,88.36,True,True,49388.0
45,2021-09-02,89.19,90.81,88.83,90.76,1198119,17961,90.285577,90.09,True,True,33020.0
46,2021-09-03,90.35,91.14,89.9728,90.09,759215,13407,90.431156,90.645,False,False,22096.0
47,2021-09-07,90.33,90.3,88.41,88.49,900172,16879,88.999517,89.39,True,False,26291.0
48,2021-09-08,88.24,89.39,87.87,89.11,877603,13454,88.873853,88.255,False,True,17471.0
49,2021-09-09,88.84,89.26,86.81,87.28,1152142,16437,87.56063,88.0,False,False,35743.0
50,2021-09-10,88.16,89.139,87.87,88.4,1157948,18738,88.582905,88.65,True,False,22039.0
51,2021-09-13,89.71,90.79,88.941,89.13,1535041,24742,89.628208,90.265,False,False,61282.0
52,2021-09-14,89.57,90.43,89.12,90.08,1130161,17421,89.909765,89.195,False,True,25139.0
53,2021-09-15,90.17,91.35,89.9,90.67,1147208,16990,90.82913,90.61,True,True,21837.0
54,2021-09-16,90.74,91.76,90.24,90.27,1041587,14997,90.630831,91.131,False,False,25886.0
55,2021-09-17,89.62,89.8,86.87,87.44,4922820,24804,87.61291,87.68,False,False,61705.0
56,2021-09-20,86.89,87.5,86.07,86.82,1225232,21043,86.76092,86.81,False,True,34803.0
57,2021-09-21,87.27,87.74,86.375,87.45,854068,13316,87.23791,86.75,False,True,29808.0
58,2021-09-22,87.74,88.08,87.23,87.51,801070,17604,87.588245,87.5524,True,False,30973.0
59,2021-09-23,87.8,88.68,87.75,88.46,750129,13377,88.320171,88.03,False,True,19400.0
60,2021-09-24,88.21,89.27,87.88,88.51,857273,15231,88.635888,88.69,True,False,48119.0
61,2021-09-27,88.84,90.25,88.14,89.71,770571,15492,89.77244,90.18,True,False,28980.0
62,2021-09-28,89.36,90.09,88.51,88.7,693624,13913,88.894481,89.19,True,False,22566.0
63,2021-09-29,88.86,88.94,87.68,88.44,694701,11675,88.298583,87.96,False,True,13032.0
64,2021-09-30,88.63,89.0,86.41,87.0,994274,14412,87.51075,88.4,False,False,15820.0
65,2021-10-01,87.29,87.91,85.8,86.35,910447,16972,86.508972,86.12,False,True,31206.0
66,2021-10-04,86.81,87.2,86.1,86.46,1030237,16497,86.457727,86.59,False,False,20732.0
67,2021-10-05,86.6,87.88,86.04,87.36,675627,12108,87.328463,87.48,False,False,12094.0
68,2021-10-06,86.67,88.84,86.495,88.72,730239,12549,88.240229,87.385,False,True,26361.0
69,2021-10-07,89.18,90.21,89.06,89.64,701672,11836,89.697055,89.61,False,True,17381.0
70,2021-10-08,89.59,90.82,89.47,90.66,737923,12493,90.313096,90.27,True,True,11857.0
71,2021-10-11,92.18,92.48,90.91,91.26,769364,13513,91.475699,92.1,False,False,22479.0
72,2021-10-12,91.28,91.96,90.5,90.85,707155,10731,91.073422,91.52,True,False,23346.0
73,2021-10-13,90.44,92.16,89.82,91.49,710219,12774,91.211699,90.34,True,True,19164.0
74,2021-10-14,92.12,93.97,91.92,93.94,884629,15473,93.429789,92.27,False,True,21952.0
75,2021-10-15,94.98,96.395,94.57,94.63,1114073,19549,95.162321,96.09,True,False,35903.0
76,2021-10-18,95.66,100.65,95.24,97.03,2381560,31843,98.139897,97.305,False,False,72022.0
77,2021-10-19,97.17,97.8,96.47,97.56,708161,12459,97.375342,97.56,True,False,23701.0
78,2021-10-20,97.7,98.39,97.4,98.35,587416,10808,98.100603,97.72,False,True,20568.0
79,2021-10-21,98.74,99.22,97.99,98.8,596023,12623,98.643255,98.475,False,True,23237.0
80,2021-10-22,99.14,99.965,98.81,99.7,630120,11772,99.609159,99.4705,False,True,11520.0
81,2021-10-25,99.55,99.85,97.86,98.19,1171910,21814,98.661889,99.17,False,False,28472.0
82,2021-10-26,98.68,99.55,97.17,98.51,1749547,30079,98.383543,97.605,True,True,65473.0
