,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,182.78,184.3,181.44,181.94,1065120,13760,182.197615,182.44,False,False,20330.0
1,2021-07-01,181.49,183.53,180.8436,182.26,950876,14499,182.549018,181.945,True,True,27137.0
2,2021-07-02,183.69,184.26,182.895,183.99,616415,9411,183.755359,183.12,False,True,12097.0
3,2021-07-06,183.05,186.68,182.085,186.42,816135,13030,185.335669,183.61,True,True,8590.0
4,2021-07-07,185.87,187.35,185.4,186.93,708713,12103,186.724881,186.67,False,True,18530.0
5,2021-07-08,186.35,188.02,185.23,186.9,445041,9053,186.786724,186.9,True,False,12263.0
6,2021-07-09,187.57,190.86,187.28,190.55,743921,14449,189.354193,188.08,False,True,29331.0
7,2021-07-12,190.65,191.795,189.3,190.58,694935,12548,190.858054,191.29,True,False,23641.0
8,2021-07-13,189.74,190.38,187.75,188.6,381946,9778,189.143591,189.99,True,False,12022.0
9,2021-07-14,188.95,190.76,188.415,190.25,404160,7792,190.130144,189.85,True,True,7090.0
10,2021-07-15,190.75,191.9,189.77,191.6,474132,8000,191.358152,190.78,False,True,11272.0
11,2021-07-16,192.11,194.59,191.52,193.61,834729,11933,193.732309,193.26,True,True,12375.0
12,2021-07-19,191.94,193.28,190.18,192.25,849997,15335,191.71153,191.66,True,True,14971.0
13,2021-07-20,192.81,196.095,192.54,195.03,1105666,18114,195.178922,194.71,True,True,26103.0
14,2021-07-21,195.37,195.93,194.73,195.0,626245,10790,195.366621,195.37,False,False,12565.0
15,2021-07-22,194.36,194.65,193.03,194.21,508118,9013,194.093709,194.02,True,True,10768.0
16,2021-07-23,194.17,197.12,194.21,196.94,541237,11145,196.257431,195.44,True,True,17567.0
17,2021-07-26,197.06,197.09,195.14,196.18,712471,12052,196.272809,196.42,False,False,13079.0
18,2021-07-27,198.42,202.38,197.69,200.75,1140490,19188,200.564351,199.38,False,True,37288.0
19,2021-07-28,200.41,201.0,198.15,198.98,1061743,13806,199.187489,199.02,False,False,21092.0
20,2021-07-29,199.47,200.77,198.965,199.75,612422,12568,199.816346,199.81,True,False,15256.0
21,2021-07-30,200.5,203.16,200.42,201.34,935171,15677,201.707719,202.23,False,False,11748.0
22,2021-08-02,201.84,203.59,201.84,203.01,613668,13474,202.86612,202.09,False,True,13117.0
23,2021-08-03,203.71,205.19,202.8,204.91,762345,13765,204.372407,203.2,True,True,21526.0
24,2021-08-04,204.8,206.355,203.435,204.47,492890,12003,204.403786,204.495,False,False,9869.0
25,2021-08-05,205.03,207.2,204.85,207.15,426403,9296,206.107884,205.44,True,True,5984.0
26,2021-08-06,207.62,209.44,206.71,208.06,374388,8377,208.22089,207.63,True,True,13050.0
27,2021-08-09,208.06,209.39,207.26,209.07,421863,8287,208.765042,207.91,False,True,5926.0
28,2021-08-10,209.21,209.22,204.39,204.51,733473,12529,205.555038,206.815,False,False,15174.0
29,2021-08-11,205.18,207.05,203.86,204.55,550497,10513,204.596728,204.69,False,False,17359.0
30,2021-08-12,204.09,205.04,203.62,204.6,540878,11528,204.459171,204.9,True,False,12657.0
31,2021-08-13,204.64,206.04,204.69,205.5,599170,11283,205.449997,205.34,True,True,18179.0
32,2021-08-16,205.42,206.54,204.91,205.8,555591,10532,205.630077,205.62,False,True,15005.0
33,2021-08-17,204.92,207.05,204.05,206.49,635597,11191,206.219377,205.797,False,True,20390.0
34,2021-08-18,205.72,206.9,204.05,204.42,405509,10347,204.616176,205.14,False,False,8004.0
35,2021-08-19,203.82,205.76,203.4,205.19,428784,8454,204.921693,204.53,False,True,15675.0
36,2021-08-20,204.52,208.33,203.55,207.06,680464,11947,207.198569,206.42,False,True,24041.0
37,2021-08-23,207.92,208.53,206.18,206.23,643623,13676,206.905741,207.67,False,False,24557.0
38,2021-08-24,206.22,206.48,203.34,204.52,608301,13693,204.551736,204.6,True,False,10193.0
39,2021-08-25,204.14,205.56,203.36,203.84,750285,16195,204.570657,204.58,False,False,10708.0
40,2021-08-26,203.71,205.315,202.9,204.64,395971,10606,204.464446,203.36,False,True,5821.0
41,2021-08-27,206.24,205.71,203.92,204.9,577444,13210,205.043602,204.57,False,True,15038.0
42,2021-08-30,205.47,206.1,204.5,205.92,646713,13749,205.392342,205.41,True,True,9231.0
43,2021-08-31,205.46,207.245,204.69,206.37,1672574,16764,206.406816,205.72,True,True,23823.0
44,2021-09-01,206.81,209.76,206.0,208.74,1095785,18851,208.599667,208.21,True,True,24564.0
45,2021-09-02,208.5,208.88,206.24,208.51,980918,18106,207.824717,206.72,False,True,15720.0
46,2021-09-03,207.82,208.53,206.12,208.42,709936,14811,208.004522,207.0,True,True,14403.0
47,2021-09-07,207.17,208.38,204.47,205.9,624811,15567,205.956439,205.4,True,True,15221.0
48,2021-09-08,205.83,208.84,205.07,207.8,483351,12926,207.49835,207.15,False,True,10668.0
49,2021-09-09,206.93,208.54,202.26,202.41,563591,13875,204.361625,205.86,False,False,22239.0
50,2021-09-10,202.56,203.22,199.56,199.69,627571,15024,200.911064,201.23,False,False,24215.0
51,2021-09-13,201.2,202.06,199.34,199.96,576219,13543,200.417717,201.19,False,False,10834.0
52,2021-09-14,200.93,201.56,198.59,199.45,548798,12747,199.664826,200.69,False,False,17859.0
53,2021-09-15,199.45,200.07,198.6,198.82,890668,13328,199.009007,199.2,False,False,7072.0
54,2021-09-16,199.53,199.95,197.52,198.13,859673,12651,198.348683,198.175,True,False,15807.0
55,2021-09-17,197.24,197.73,193.55,193.87,2288819,17339,194.488161,195.73,False,False,16864.0
56,2021-09-20,193.57,196.91,192.74,195.58,1509280,21190,195.471482,196.07,True,False,47699.0
57,2021-09-21,196.44,197.825,194.68,194.73,990839,13901,195.600201,196.89,False,False,13304.0
58,2021-09-22,195.46,197.13,194.62,196.54,636176,12367,196.428578,196.14,False,True,22133.0
59,2021-09-23,196.82,198.17,196.55,196.73,479388,10426,196.995851,197.38,False,False,20856.0
60,2021-09-24,196.76,197.15,195.06,195.39,405793,7286,195.581389,195.305,False,True,4988.0
61,2021-09-27,196.03,196.39,192.09,192.17,535419,11332,193.136909,195.72,False,False,7302.0
62,2021-09-28,190.75,192.1,189.82,191.59,596843,12574,191.15619,191.55,True,True,14383.0
63,2021-09-29,192.5,193.58,191.27,192.84,558720,13144,192.804681,192.46,False,True,10720.0
64,2021-09-30,193.08,194.21,190.75,191.07,875682,14041,192.16117,193.985,False,False,13040.0
65,2021-10-01,192.5,195.03,191.085,194.03,780908,12552,193.725325,192.21,False,True,18635.0
66,2021-10-04,193.98,195.38,193.55,194.14,459902,10542,194.206179,194.43,True,False,10378.0
67,2021-10-05,193.73,195.15,192.01,192.13,553945,10691,192.586312,192.23,False,False,32588.0
68,2021-10-06,191.51,195.28,189.47,195.18,582909,10776,193.022589,190.55,True,True,14047.0
69,2021-10-07,196.62,197.275,194.69,195.13,488108,10722,195.535568,195.95,False,False,7239.0
70,2021-10-08,197.07,195.33,192.405,192.44,298728,7219,193.438066,194.44,True,False,12664.0
71,2021-10-11,192.75,192.76,189.8,191.86,587123,9503,191.518948,191.46,True,True,5788.0
72,2021-10-12,193.57,194.83,191.95,194.48,444678,8386,194.145009,193.47,True,True,6392.0
73,2021-10-13,193.77,197.7,193.445,197.52,601499,12841,196.530441,194.71,True,True,6531.0
74,2021-10-14,199.41,201.09,198.86,200.86,595408,11442,200.460136,199.185,False,True,17267.0
75,2021-10-15,201.97,202.86,200.39,201.65,504655,10456,201.710195,202.4,False,False,10283.0
76,2021-10-18,199.92,202.95,199.69,202.79,548181,9863,202.093656,200.421,True,True,2906.0
77,2021-10-19,203.09,203.76,201.935,203.16,322557,7882,203.082599,203.03,True,True,7536.0
78,2021-10-20,204.0,206.02,203.91,205.75,555841,10054,205.356746,205.33,False,True,11565.0
79,2021-10-21,205.75,207.075,205.02,206.56,454764,8820,206.505159,206.35,False,True,6044.0
80,2021-10-22,207.15,209.76,207.14,208.24,662496,14478,208.676452,209.18,True,False,13702.0
81,2021-10-25,208.79,209.29,207.15,208.94,514508,11373,208.696236,208.1,True,True,18000.0
82,2021-10-26,209.51,211.7,207.52,209.0,654241,13602,209.781319,211.365,True,False,30260.0
83,2021-10-27,210.26,210.38,205.54,205.91,808492,13527,207.490425,208.52,True,False,15146.0
84,2021-10-28,206.58,208.655,204.04,205.92,502990,10846,205.822554,207.64,True,False,12106.0
85,2021-10-29,204.75,206.04,203.06,204.14,711065,11275,204.20782,204.2,False,False,10454.0
86,2021-11-01,203.8,205.12,201.85,205.0,353665,10202,203.88645,202.9,False,True,11973.0
87,2021-11-02,205.81,206.0,203.75,205.42,447428,8764,205.151471,204.27,True,True,5868.0
88,2021-11-03,205.94,207.85,205.645,207.52,585695,11468,207.293996,206.75,True,True,7832.0
89,2021-11-04,207.46,209.6,205.46,206.12,572274,11707,207.062345,208.4,False,False,6640.0
90,2021-11-05,208.25,209.825,205.81,206.22,465149,9638,206.64044,207.125,False,False,8811.0
91,2021-11-08,206.81,206.82,204.85,206.68,399864,9725,205.988104,205.29,False,True,16501.0
92,2021-11-09,206.73,207.38,205.45,206.95,291067,8046,206.660862,207.335,True,False,7904.0
93,2021-11-10,206.96,207.84,205.41,205.42,531982,11730,206.361598,207.55,True,False,20590.0
94,2021-11-11,204.5,205.722,202.82,205.58,362312,8975,204.846417,203.51,False,True,10295.0
95,2021-11-12,206.33,206.84,204.4,205.55,432763,9330,205.47365,206.465,True,False,9128.0
96,2021-11-15,205.52,206.09,203.65,206.04,456380,10920,205.363328,205.7,False,True,10485.0
97,2021-11-16,206.76,206.94,203.98,206.22,483333,11609,205.952241,206.06,False,True,20345.0
98,2021-11-17,205.71,207.52,202.08,207.27,574651,10484,206.10583,204.58,False,True,7040.0
99,2021-11-18,207.465,208.15,205.925,206.4,591682,9959,206.812695,207.505,False,False,76339.0
100,2021-11-19,207.43,207.99,204.77,206.6,694477,14433,206.57001,206.845,False,False,58008.0
101,2021-11-22,206.64,207.02,203.64,203.73,640810,12412,204.459136,205.475,False,False,15883.0
102,2021-11-23,203.85,207.01,202.91,206.45,621703,11546,206.035669,203.525,True,True,9832.0
103,2021-11-24,206.46,211.21,206.04,210.38,542904,10450,209.62804,206.68,True,True,16762.0
104,2021-11-26,208.44,209.81,204.33,204.45,424292,10923,206.135211,209.01,True,False,24228.0
105,2021-11-29,205.64,208.63,204.4,205.26,723985,15215,206.002166,206.05,True,False,64563.0
106,2021-11-30,204.49,204.64,200.06,200.07,1520442,16525,200.877391,202.3908,False,False,16345.0
107,2021-12-01,201.28,205.675,198.16,198.19,959525,19805,201.611059,201.18,True,False,26290.0
108,2021-12-02,199.37,203.53,199.25,202.61,632078,13381,202.208709,200.43,True,True,21363.0
109,2021-12-03,202.97,204.06,200.12,202.66,795740,16886,201.788823,202.98,False,False,14672.0
110,2021-12-06,204.96,208.73,203.43,206.03,642827,16685,206.43732,206.09,True,False,29519.0
111,2021-12-07,207.06,211.03,206.61,210.72,823387,13779,210.126588,208.37,True,True,14165.0
112,2021-12-08,210.0,212.7,209.15,212.32,558818,12470,211.903509,210.69,True,True,20470.0
113,2021-12-09,211.55,213.25,210.32,210.99,602638,12668,211.441029,211.77,False,False,62956.0
114,2021-12-10,211.22,212.325,210.895,211.94,598837,11526,211.818844,211.565,False,True,8683.0
115,2021-12-13,211.64,215.02,210.69,214.04,800023,13514,213.62983,211.3231,False,True,18017.0
116,2021-12-14,214.54,214.07,209.3,211.99,641878,13907,211.48185,213.73,False,False,10829.0
117,2021-12-15,213.68,219.37,212.775,218.57,838076,15102,217.473073,213.69,True,True,8908.0
118,2021-12-16,218.53,219.47,214.92,216.57,713235,14062,216.99357,217.14,False,False,15476.0
119,2021-12-17,216.54,219.57,215.06,215.37,1873765,15113,216.185551,216.91,True,False,180642.0
120,2021-12-20,213.82,215.22,211.2,215.11,771632,13780,214.372242,212.45,False,True,19901.0
121,2021-12-21,216.52,218.89,215.99,217.49,891101,12665,217.677251,218.47,True,False,22759.0
122,2021-12-22,218.05,219.24,217.2,219.17,593969,9938,218.755007,218.53,True,True,10277.0
123,2021-12-23,219.29,220.0,216.55,217.63,448325,7996,217.795075,219.635,False,False,7681.0
124,2021-12-27,218.01,220.31,217.29,220.1,466034,8701,219.027176,217.48,False,True,4159.0
125,2021-12-28,221.0,222.825,219.78,221.99,448476,10085,221.63317,220.01,False,True,18794.0
126,2021-12-29,222.25,224.03,220.91,223.57,502904,10213,222.931406,221.22,False,True,9208.0
127,2021-12-30,222.54,223.845,221.86,223.16,559327,11389,222.845976,223.08,True,True,3918.0
128,2021-12-31,224.13,224.95,222.87,222.96,448472,8336,223.534615,223.535,False,False,7301.0
129,2022-01-03,223.82,224.33,215.955,219.83,769642,14906,218.735806,222.06,False,False,10933.0
130,2022-01-04,221.55,223.06,219.9,220.82,564937,12389,221.18628,221.24,True,False,16195.0
131,2022-01-05,210.0,210.22,205.17,206.65,4841936,60525,208.594073,209.95,False,False,738203.0
132,2022-01-06,207.78,210.56,205.61,209.84,1799143,24215,208.910903,206.61,False,True,84227.0
133,2022-01-07,209.14,210.42,207.9,209.0,1321884,16077,209.307178,208.77,True,True,35912.0
134,2022-01-10,207.08,207.92,205.115,207.82,1150238,18933,206.83757,206.36,False,True,39989.0
135,2022-01-11,207.82,209.49,206.06,208.62,923295,13465,208.124518,207.03,False,True,13013.0
136,2022-01-12,209.0,211.05,207.76,209.97,533733,10702,209.976914,208.1,False,True,17817.0
137,2022-01-13,210.64,211.09,209.31,209.87,683511,12171,210.070947,210.1407,False,False,13478.0
138,2022-01-14,209.01,210.7,206.3633,210.28,1503165,15610,209.484771,208.67,False,True,14015.0
