,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,42.87,43.59,42.81,43.26,7837131,66028,43.263089,43.5,True,False,374728.0
1,2021-07-01,43.5,44.42,43.5,44.23,9860896,84042,44.05127,44.3401,True,False,492501.0
2,2021-07-02,44.16,44.3,43.72,44.15,5760088,48279,44.066095,43.93,False,True,207335.0
3,2021-07-06,44.27,44.54,43.0,43.24,7913151,70017,43.485048,43.66,False,False,405626.0
4,2021-07-07,42.89,43.47,41.945,42.54,11848436,92817,42.60594,42.02,True,True,552851.0
5,2021-07-08,41.71,42.8,41.1204,42.07,10346748,87447,42.027777,42.17,False,False,393204.0
6,2021-07-09,42.55,43.2,42.3,42.92,7691856,61260,42.898376,43.005,False,False,340001.0
7,2021-07-12,42.37,43.38,42.03,42.85,10621327,84370,42.888736,43.21,True,False,695160.0
8,2021-07-13,42.36,42.5499,41.185,41.33,14598915,107918,41.722478,42.07,False,False,502891.0
9,2021-07-14,41.8,42.2,40.12,40.68,31063466,178760,40.989823,41.08,False,False,1205502.0
10,2021-07-15,41.16,42.27,40.68,41.35,20874789,139146,41.546646,41.8635,False,False,1022984.0
11,2021-07-16,41.69,42.045,39.84,40.06,16692562,114810,40.684022,41.42,True,False,504221.0
12,2021-07-19,38.23,39.0,37.56,38.56,26960050,226954,38.343056,38.36,True,True,1336971.0
13,2021-07-20,38.57,40.815,38.43,40.66,17646447,128502,40.016142,39.5193,False,True,665372.0
14,2021-07-21,41.11,42.2,41.0,41.61,19107769,130095,41.584148,41.57,False,True,1544302.0
15,2021-07-22,41.285,41.555,40.41,41.06,10844091,84959,41.066835,41.385,True,False,475312.0
16,2021-07-23,41.32,41.63,40.32,40.41,10083044,85105,40.731284,40.87,True,False,426827.0
17,2021-07-26,40.35,41.7,40.31,41.67,10004540,78785,41.169767,41.05,False,True,450719.0
18,2021-07-27,41.3,41.49,40.5,40.96,10504453,82083,40.910873,40.84,False,True,552339.0
19,2021-07-28,41.37,41.645,40.63,41.3,7511619,66241,41.206027,40.77,False,True,284616.0
20,2021-07-29,41.49,41.63,40.95,41.23,8346313,70452,41.284241,41.2621,True,False,195469.0
21,2021-07-30,40.65,41.06,39.75,39.9,12186350,97480,40.157421,40.395,False,False,506309.0
22,2021-08-02,40.05,40.97,39.399,39.45,11050900,90608,40.069723,40.369,False,False,274284.0
23,2021-08-03,39.48,39.845,38.545,39.77,14643057,110363,39.250889,39.0001,False,True,718376.0
24,2021-08-04,39.02,39.48,37.9,38.35,23002864,161555,38.538333,38.88,False,False,1455125.0
25,2021-08-05,38.49,40.16,38.47,39.99,15647914,109272,39.60134,39.245,True,True,756090.0
26,2021-08-06,40.54,40.68,39.48,40.32,11712779,88510,40.030095,39.865,False,True,281679.0
27,2021-08-09,39.96,40.02,38.75,39.29,10968802,90193,39.215659,38.91,False,True,297943.0
28,2021-08-10,39.32,41.03,39.205,40.46,13739359,90709,40.334188,39.82,True,True,433627.0
29,2021-08-11,40.0,41.3,39.68,41.3,12447007,97679,40.850106,40.87,False,True,802295.0
30,2021-08-12,41.0,41.13,40.045,40.53,9817264,75094,40.475095,40.275,False,True,531149.0
31,2021-08-13,40.355,40.57,39.79,39.9,7206817,60646,40.086612,40.11,True,False,328746.0
32,2021-08-16,39.5,40.015,38.88,39.93,10919249,85401,39.7002,39.81,True,True,403091.0
33,2021-08-17,39.25,39.46,38.28,38.78,11428990,103833,38.871039,39.25,False,False,499508.0
34,2021-08-18,38.7,39.47,38.4,38.65,8577844,77318,39.004009,38.98,True,False,348845.0
35,2021-08-19,38.41,38.53,37.3064,37.93,12269931,114466,37.832927,37.6001,False,True,796215.0
36,2021-08-20,37.99,38.25,37.75,38.12,8206897,74855,38.05713,37.9222,False,True,281970.0
37,2021-08-23,38.83,39.33,38.63,39.21,8575231,88892,39.09592,38.88,True,True,326619.0
