,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,47.54,47.875,47.48,47.75,1996724,14885,47.734373,47.665,True,True,18342.0
1,2021-07-01,47.75,47.77,47.44,47.57,1341490,16548,47.603929,47.59,True,False,56681.0
2,2021-07-02,47.73,47.9001,47.68,47.77,1437023,13959,47.800709,47.82,True,False,36745.0
3,2021-07-06,47.67,47.975,47.52,47.9,1304451,15641,47.797201,47.58,False,True,34529.0
4,2021-07-07,47.74,48.29,47.73,48.03,1390473,14755,48.028724,48.25,True,False,26277.0
5,2021-07-08,47.99,48.59,47.625,47.75,1336058,13795,47.883945,48.02,False,False,27798.0
6,2021-07-09,47.52,47.728,47.25,47.44,1630172,14551,47.482767,47.62,False,False,52708.0
7,2021-07-12,47.49,47.51,46.82,47.04,1775032,18514,47.055055,47.08,False,False,32694.0
8,2021-07-13,47.06,47.775,46.96,47.13,2969301,22034,47.289648,47.51,False,False,84384.0
9,2021-07-14,47.0,47.283,46.765,47.21,1404949,15406,47.111793,47.04,True,True,39364.0
10,2021-07-15,47.3,47.95,46.79,47.85,1961816,16281,47.42314,46.99,False,True,82212.0
11,2021-07-16,48.0,48.5,47.9,48.27,1851821,18803,48.284959,48.4,True,False,81862.0
12,2021-07-19,48.37,48.825,47.63,48.31,1761295,16303,48.209576,48.22,False,True,30753.0
13,2021-07-20,48.34,48.88,47.8,47.87,2629171,25272,48.094355,48.35,False,False,78636.0
14,2021-07-21,47.87,47.88,47.15,47.17,1744489,16970,47.297634,47.55,True,False,18938.0
15,2021-07-22,47.16,47.1996,46.64,46.76,1409133,14074,46.815961,46.85,True,False,32015.0
16,2021-07-23,46.77,47.5,46.53,47.34,1132325,13987,47.219834,46.89,True,True,23279.0
17,2021-07-26,47.2,47.51,47.12,47.26,1202616,11535,47.321102,47.37,False,False,18246.0
18,2021-07-27,47.25,48.14,47.19,47.69,1229250,13668,47.727224,47.86,True,False,34104.0
19,2021-07-28,47.53,47.61,46.81,46.91,1400019,15535,47.025874,47.3684,False,False,13330.0
20,2021-07-29,47.04,47.35,46.88,46.92,928904,12237,46.992884,46.925,False,False,27043.0
21,2021-07-30,47.01,47.155,46.29,46.38,1644125,17429,46.556414,46.97,True,False,35309.0
22,2021-08-02,46.42,46.75,46.24,46.59,1032291,14697,46.55125,46.58,True,True,27143.0
23,2021-08-03,46.59,46.89,46.25,46.3,1185350,13574,46.5121,46.835,True,False,112785.0
24,2021-08-04,46.2,46.29,45.41,45.56,1505374,17984,45.581794,45.67,True,False,38531.0
25,2021-08-05,45.6,45.78,45.315,45.52,1373194,16218,45.52587,45.47,False,True,31841.0
26,2021-08-06,45.54,45.83,45.43,45.48,1307425,16254,45.578459,45.62,True,False,60119.0
27,2021-08-09,45.69,45.91,45.575,45.89,1272390,14749,45.781843,45.59,False,True,100382.0
28,2021-08-10,45.76,46.01,45.51,45.72,1256465,14874,45.710108,45.89,True,False,29885.0
29,2021-08-11,45.81,46.02,45.645,45.72,1251801,12870,45.756746,45.81,False,False,18592.0
30,2021-08-12,45.75,45.86,45.36,45.39,1349359,15041,45.51433,45.7,False,False,23076.0
31,2021-08-13,45.55,46.1,45.53,46.0,1665971,17701,45.943561,45.835,True,True,39531.0
32,2021-08-16,46.18,46.5,46.02,46.31,1140447,13133,46.277814,46.34,True,False,43239.0
33,2021-08-17,46.28,47.14,46.21,47.14,1609115,15770,46.94333,46.72,False,True,35134.0
34,2021-08-18,47.07,47.16,46.12,46.21,1632421,17564,46.395232,46.615,True,False,42020.0
35,2021-08-19,46.36,46.69,46.15,46.44,960046,13828,46.461399,46.49,False,False,18978.0
