,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
0,2021-06-30,185.81,187.83,185.45,187.17,656345,11417,187.026532,186.94,True,True,7734.0
1,2021-07-01,187.25,189.82,186.77,189.76,552845,10618,189.201555,188.71,False,True,13451.0
2,2021-07-02,189.37,191.34,188.22,190.55,529271,10621,190.274149,189.15,True,True,8248.0
3,2021-07-06,189.58,190.55,187.29,189.27,635386,12294,189.187906,188.39,False,True,10810.0
4,2021-07-07,189.41,191.16,187.77,189.58,641004,12231,189.401381,188.38,False,True,21648.0
5,2021-07-08,186.33,188.15,184.27,186.45,921826,14145,186.477325,185.9,True,True,17167.0
6,2021-07-09,189.69,194.93,188.8961,194.49,844245,15966,193.125753,191.0,False,True,16344.0
7,2021-07-12,192.75,198.09,192.22,196.99,807819,13750,196.820984,196.07,False,True,16922.0
8,2021-07-13,198.13,199.7,194.15,196.94,1176898,17892,196.408143,194.965,True,True,44515.0
9,2021-07-14,197.78,202.07,195.01,197.13,881582,17626,197.3564,198.25,True,False,12985.0
10,2021-07-15,195.25,200.0,195.25,199.82,967605,17266,198.442088,197.9,True,True,23440.0
11,2021-07-16,199.98,200.33,194.1,195.53,949649,15022,195.594397,195.53,False,False,11391.0
12,2021-07-19,192.76,192.76,187.17,188.51,894851,20227,189.265893,191.69,False,False,37519.0
13,2021-07-20,188.89,196.46,187.79,193.47,781887,14890,193.725926,194.26,True,False,15402.0
14,2021-07-21,195.17,196.75,193.4,196.09,731928,14060,195.574506,194.53,True,True,15622.0
15,2021-07-22,195.72,197.2,193.23,194.57,413967,10477,194.824973,195.24,True,False,8137.0
16,2021-07-23,196.77,197.41,194.95,196.93,424141,8533,196.520902,196.03,True,True,6021.0
17,2021-07-26,197.31,198.48,194.11,195.93,380684,8844,195.70592,194.78,False,True,10799.0
18,2021-07-27,194.43,196.92,193.77,194.99,586777,11202,194.830611,196.36,False,False,9642.0
19,2021-07-28,194.99,198.99,194.3839,197.62,524520,10782,197.389796,195.65,True,True,5799.0
20,2021-07-29,198.195,200.47,197.0,198.51,514064,9619,198.899867,199.0,True,False,11512.0
21,2021-07-30,198.46,199.49,194.47,195.02,564962,10110,195.58344,197.09,False,False,14121.0
22,2021-08-02,195.895,198.32,193.22,194.08,515065,11963,195.025274,196.88,True,False,14735.0
23,2021-08-03,195.04,196.89,191.73,196.31,352711,9719,195.513367,193.88,True,True,10895.0
24,2021-08-04,194.23,197.5645,193.5,195.72,442112,9339,196.068096,196.36,True,False,7277.0
25,2021-08-05,196.665,199.24,196.0,199.16,338574,7705,198.501581,197.9189,True,True,4454.0
26,2021-08-06,200.68,204.68,200.48,203.75,453667,11274,203.285173,202.72,False,True,17365.0
27,2021-08-09,202.83,204.22,201.5,202.76,699507,14496,202.965961,202.39,True,True,10471.0
28,2021-08-10,197.99,199.34,196.67,197.25,1833214,28245,197.818847,197.28,False,False,82836.0
29,2021-08-11,198.29,203.33,197.3,203.12,1028857,19985,201.539248,200.42,False,True,33769.0
30,2021-08-12,203.85,204.21,200.1,200.16,421132,10272,200.882907,201.04,False,False,6859.0
31,2021-08-13,199.9,200.54,197.595,198.85,307353,8392,198.722174,197.96,False,True,5846.0
32,2021-08-16,196.72,201.1,195.015,201.09,657267,11904,199.543791,198.21,True,True,7852.0
33,2021-08-17,199.52,200.42,195.0,197.39,634211,12985,197.397349,198.98,False,False,7841.0
34,2021-08-18,195.81,198.8,194.77,194.93,600192,11388,197.027525,198.215,False,False,20960.0
