date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume,atr
2020-04-02,1098.26,1126.86,1096.4,1120.84,1964921,56663,1112.08142,1108.6,True,True,103348.0,71.39259285714283
2020-04-03,1117.59,1123.54,1079.81,1097.88,2313400,62147,1097.526772,1105.71,False,False,76221.0,64.13830714285712
2020-04-06,1136.18,1194.66,1130.94,1186.92,2664723,72720,1166.146587,1149.66,True,True,80997.0,65.70473571428569
2020-04-07,1221.84,1225.0,1182.23,1186.51,2387747,70487,1199.402265,1191.03,False,False,72990.0,62.865449999999974
2020-04-08,1206.5,1219.07,1188.16,1210.28,1975135,51692,1206.908995,1193.89,False,True,45205.0,58.20099285714283
2020-04-09,1224.08,1225.57,1196.7351,1211.45,2175496,64152,1210.538611,1208.43,True,True,73981.0,54.65348571428568
2020-04-13,1209.18,1220.51,1187.5984,1217.56,1739828,52951,1203.214611,1193.87,False,True,54625.0,52.80546428571425
2020-04-14,1247.0,1282.07,1236.93,1269.23,2471076,70968,1261.94695,1256.43,True,True,108236.0,51.814749999999954
2020-04-15,1250.36,1280.46,1240.4,1262.47,1671821,52272,1258.483074,1248.38,True,True,60065.0,50.184035714285656
2020-04-16,1275.0,1279.0,1242.62,1263.47,2518099,75882,1259.457233,1264.82,True,False,125023.0,47.32260714285709
2020-04-17,1286.76,1294.43,1271.23,1283.25,1949043,61684,1281.831307,1275.3706,False,True,53830.0,45.54546428571424
2020-04-20,1272.45,1281.6,1261.37,1266.61,1695488,54010,1270.152278,1270.74,True,False,38525.0,43.16903571428567
2020-04-21,1246.27,1254.27,1209.71,1216.34,2153003,81297,1225.058231,1225.56,False,False,63153.0,44.578321428571385
2020-04-22,1245.54,1285.6133,1242.0,1263.21,2093140,55498,1265.781386,1267.5662,True,False,62155.0,44.85784285714283
2020-04-23,1271.55,1293.31,1265.67,1276.31,1566267,43450,1278.156447,1290.37,True,False,52773.0,44.83212857142855
2020-04-24,1261.17,1280.4,1249.45,1279.31,1640400,51712,1265.711943,1262.01,True,True,41514.0,43.919271428571406
2020-04-27,1296.0,1296.15,1269.0,1275.88,1600573,53828,1279.751081,1290.0,True,False,60578.0,38.94569999999999
2020-04-28,1287.93,1288.05,1232.2,1233.67,2951309,113448,1258.091447,1258.385,False,False,72384.0,39.879985714285695
2020-04-29,1339.5,1359.99,1325.34,1341.48,3793634,108071,1341.727318,1335.16,False,True,120251.0,46.57712857142855
2020-04-30,1324.88,1352.82,1322.49,1348.439,2668949,73109,1337.099143,1328.27,False,True,81375.0,46.683921428571416
2020-05-01,1328.5,1352.0695,1311.0,1320.61,2073758,58745,1326.070876,1338.15,False,False,57754.0,47.26662857142857
2020-05-04,1308.23,1327.66,1299.0,1326.8,1504018,47358,1315.544527,1314.0485,True,True,68429.0,44.70591428571429
2020-05-05,1337.92,1373.94,1337.46,1351.11,1651533,55616,1359.547197,1357.44,False,False,65179.0,45.21162857142859
2020-05-06,1361.69,1371.1199,1347.29,1347.3,1215423,41698,1359.427105,1363.33,True,False,52089.0,44.31519285714286
2020-05-07,1365.94,1377.6,1355.27,1372.56,1399779,41223,1368.947579,1361.52,False,True,29053.0,44.26805
2020-05-08,1383.13,1398.76,1375.48,1388.37,1388073,45175,1388.946619,1390.771,True,False,34219.0,44.57662142857142
2020-05-11,1378.28,1416.53,1377.152,1403.26,1412116,49773,1399.656609,1390.89,True,True,32735.0,43.32505
2020-05-12,1407.12,1415.0,1374.77,1375.74,1390654,46622,1395.258781,1402.6519,True,False,44778.0,41.25052857142857
2020-05-13,1377.05,1385.4822,1328.4,1349.33,1812585,65238,1353.363327,1382.6178,True,False,31458.0,43.17782857142856
2020-05-14,1334.09,1357.42,1323.91,1356.13,1603077,49705,1342.114109,1331.28,True,True,49647.0,43.3606857142857
2020-05-15,1350.0,1374.48,1339.0,1373.19,1708001,59538,1359.98792,1354.11,True,True,65335.0,43.9556857142857
2020-05-18,1361.75,1392.325,1354.25,1383.94,1823971,53469,1378.441012,1382.8,True,True,68393.0,42.68604285714285
2020-05-19,1383.01,1392.0,1373.485,1373.485,1280649,41821,1384.558718,1384.2568,False,False,46056.0,34.985685714285715
2020-05-20,1389.58,1410.42,1387.25,1406.72,1655375,49097,1403.585471,1401.865,True,True,45871.0,35.45747142857145
2020-05-21,1408.0,1415.49,1393.45,1402.8,1390916,42660,1404.290942,1400.1165,False,True,45549.0,34.09822142857144
2020-05-22,1397.37,1412.76,1391.83,1410.42,1310808,41296,1403.500276,1398.3074,False,True,40828.0,33.54607857142859
2020-05-26,1437.77,1441.0,1412.13,1417.02,2060655,56459,1427.53834,1435.97,False,False,54959.0,32.36322142857143
2020-05-27,1413.9,1421.74,1391.29,1417.84,1686522,53898,1409.798194,1398.0,False,True,77358.0,32.83608571428572
2020-05-28,1396.86,1440.84,1396.0,1416.73,1694279,52247,1423.639222,1420.22,True,False,33281.0,33.874657142857146
2020-05-29,1416.74,1432.57,1413.35,1428.92,1844656,45301,1425.215658,1421.58,True,True,31715.0,33.376085714285715
2020-06-01,1418.39,1437.96,1418.0,1431.82,1217140,33484,1430.170392,1431.1245,False,True,36432.0,31.989085714285725
2020-06-02,1430.55,1439.61,1418.83,1439.22,1278128,39725,1430.538184,1429.12,False,True,44712.0,30.59980000000001
2020-06-03,1438.3,1446.5522,1429.7772,1436.38,1256286,41342,1436.414478,1437.55,False,False,39023.0,27.720714285714312
2020-06-04,1430.4,1438.96,1404.73,1412.18,1484272,50921,1419.150627,1429.45,False,False,44964.0,27.772142857142885
2020-06-05,1413.17,1445.05,1406.0,1438.39,1735845,60148,1433.648548,1432.3588,True,True,51875.0,28.02714285714288
2020-06-08,1422.34,1447.99,1422.34,1446.61,1404178,43057,1437.593727,1436.205,True,True,47547.0,27.139642857142885
2020-06-09,1445.36,1468.0,1443.21,1456.16,1409268,46791,1457.308847,1465.25,True,False,48135.0,27.58785714285716
2020-06-10,1462.56,1474.259,1456.27,1465.85,1525163,54562,1465.343842,1466.071,True,False,56022.0,26.242428571428572
2020-06-11,1442.48,1454.475,1402.0,1403.84,1991400,68826,1424.43335,1450.95,True,False,49572.0,29.22885714285714
2020-06-12,1428.49,1437.0,1386.02,1413.18,1946367,60762,1411.627709,1418.717,False,False,65788.0,31.375285714285706
2020-06-15,1390.8,1424.7999,1387.92,1419.85,1506116,55209,1408.14911,1392.89,False,True,53671.0,31.825278571428562
2020-06-16,1445.22,1455.02,1425.9001,1442.72,1711614,58622,1442.633354,1445.56,False,False,58828.0,32.16242142857142
2020-06-17,1447.16,1460.0,1431.38,1451.12,1549615,48798,1448.384219,1440.87,True,True,46186.0,31.003849999999993
2020-06-18,1449.16,1451.41,1427.01,1435.96,1581918,55106,1436.494194,1438.4816,True,False,56525.0,31.373849999999997
2020-06-19,1447.8,1447.8,1421.3501,1431.72,3157875,65237,1433.870222,1439.62,False,False,50886.0,31.837414285714267
2020-06-22,1426.01,1452.75,1423.21,1451.86,1542440,44842,1443.564384,1437.8599,True,True,47924.0,32.463128571428555
2020-06-23,1455.64,1475.941,1445.24,1464.41,1429766,43782,1463.743839,1459.1863,True,True,57822.0,33.457842857142836
2020-06-24,1462.62,1475.42,1429.75,1431.97,1756634,54444,1443.303571,1451.26,False,False,71465.0,34.2749857142857
2020-06-25,1429.9,1442.9,1420.0,1441.33,1230474,37387,1433.302795,1433.1655,True,True,41889.0,33.12141428571427
2020-06-26,1431.01,1433.45,1351.99,1359.9,4273741,119930,1381.214876,1397.28,False,False,116484.0,37.670699999999975
2020-06-29,1357.5,1395.6,1347.01,1394.97,1810180,62601,1378.997628,1380.19,True,True,58451.0,39.37069999999998
2020-06-30,1390.44,1418.65,1383.96,1413.61,2042381,62234,1401.30612,1390.19,True,True,50810.0,40.55577142857141
2020-07-01,1411.1,1443.0,1409.82,1438.04,1775597,63633,1431.615585,1430.6459,True,True,81416.0,38.36505714285714
2020-07-02,1446.94,1482.95,1446.42,1464.7,1859480,66404,1464.743755,1454.28,True,True,42882.0,37.931485714285714
2020-07-06,1480.06,1506.59,1472.86,1495.7,1563997,56188,1492.376734,1488.37,False,True,44313.0,38.28935
2020-07-07,1490.0,1516.8,1483.55,1485.18,1458216,49011,1500.388846,1508.32,False,False,59481.0,38.15220714285714
2020-07-08,1494.32,1505.8799,1485.63,1496.0,1249687,41008,1496.021181,1500.31,True,False,24553.0,37.5864857142857
2020-07-09,1506.45,1522.72,1488.085,1510.99,1431322,51059,1507.813773,1504.8,False,True,48188.0,38.317557142857126
2020-07-10,1506.15,1543.83,1496.54,1541.74,1857323,72818,1523.725279,1513.0,False,True,35348.0,39.8061357142857
2020-07-13,1551.12,1577.1316,1505.2427,1511.34,1846424,63133,1545.877606,1561.02,False,False,46846.0,42.83105714285713
2020-07-14,1490.05,1522.95,1483.5,1520.58,1584957,59678,1504.55436,1496.38,True,True,67112.0,43.4559857142857
2020-07-15,1523.13,1535.33,1498.0,1513.64,1760684,51889,1514.537934,1525.5457,False,False,33439.0,42.86027142857141
2020-07-16,1500.0,1518.69,1486.31,1518.0,1519345,49494,1506.277035,1495.9334,True,True,28442.0,43.53741428571426
2020-07-17,1521.62,1523.44,1498.42,1515.55,1457014,48751,1511.713281,1501.444,True,True,45033.0,38.94312857142855
2020-07-20,1515.26,1570.29,1503.6,1565.72,1557252,50096,1549.669699,1547.0,False,True,99578.0,40.23598571428571
2020-07-21,1580.28,1586.99,1554.28,1558.42,1218645,42143,1568.231531,1564.86,True,False,30799.0,40.094557142857134
2020-07-22,1560.5,1570.0,1546.1,1568.49,932265,29636,1560.275808,1558.9,True,True,36896.0,39.43169999999999
2020-07-23,1570.41,1571.87,1507.3918,1515.68,1627654,56431,1531.154878,1561.2,True,False,24242.0,40.829428571428544
2020-07-24,1498.93,1517.6362,1488.4,1511.87,1544407,55830,1504.254013,1498.9666,False,True,58449.0,39.92558571428568
2020-07-27,1517.3,1540.97,1515.21,1530.2,1245981,50316,1529.36583,1528.9462,False,True,24554.0,39.629157142857125
2020-07-28,1525.18,1526.48,1497.66,1500.34,1702174,52525,1513.139992,1521.5299,True,False,57991.0,40.47487857142856
2020-07-29,1506.32,1531.2522,1501.33,1522.02,1106534,38861,1517.726801,1519.6746,True,True,42617.0,40.20896428571427
2020-07-30,1497.0,1537.87,1492.22,1531.45,1671621,71810,1522.823811,1502.5584,True,True,46658.0,40.09182142857141
2020-07-31,1508.74,1508.95,1454.03,1482.96,3455896,141984,1472.656502,1469.98,True,True,114126.0,40.48689999999999
2020-08-03,1486.64,1490.47,1465.64,1474.45,2332232,79476,1473.940939,1467.24,False,True,89156.0,39.44261428571427
2020-08-04,1476.57,1485.56,1458.65,1464.97,1903558,67654,1468.058327,1472.51,True,False,48487.0,38.69832857142855
2020-08-05,1469.3,1482.41,1463.46,1473.61,1979957,46215,1473.851223,1477.29,False,False,53599.0,37.73904285714283
2020-08-06,1471.75,1502.39,1466.0,1500.1,1995368,66380,1490.424234,1479.65,False,True,89160.0,38.551185714285694
2020-08-07,1500.0,1516.845,1481.64,1494.49,1577865,45810,1495.443473,1501.48,True,False,38839.0,36.302257142857115
2020-08-10,1487.18,1504.075,1473.08,1496.1,1289533,40061,1490.353295,1481.235,False,True,30294.0,36.17975714285712
2020-08-11,1492.44,1510.0,1478.0,1480.32,1454390,47916,1490.995821,1490.3324,True,False,43339.0,36.75832857142854
2020-08-12,1485.58,1512.3859,1485.25,1506.62,1437655,44671,1505.549127,1506.99,False,False,44633.0,34.443164285714275
2020-08-13,1510.34,1537.25,1508.005,1518.45,1455208,47707,1523.5892,1534.3,True,False,77828.0,34.54272142857144
2020-08-14,1515.66,1521.9,1502.88,1507.73,1355200,37912,1511.211943,1512.86,True,False,42158.0,33.82272142857143
2020-08-17,1514.67,1525.61,1507.97,1517.98,1378670,37595,1519.247139,1518.36,False,False,38871.0,32.77557857142857
2020-08-18,1526.18,1562.47,1523.71,1558.6,2027086,58344,1545.634012,1530.47,True,True,26899.0,33.745421428571426
2020-08-19,1553.31,1573.68,1543.95,1547.53,1660818,52581,1558.066047,1558.335,True,False,48808.0,32.60827857142858
2020-08-20,1543.45,1585.87,1538.2,1581.75,1706877,48872,1572.035565,1561.76,True,True,30533.0,30.483278571428563
2020-08-21,1579.79,1597.72,1568.005,1580.42,1446704,48487,1583.275469,1595.51,False,False,50622.0,30.832207142857133
2020-08-24,1593.43,1614.17,1580.57,1588.2,1410723,50610,1590.999127,1591.13,False,False,42159.0,31.320778571428573
2020-08-25,1582.07,1611.62,1582.07,1608.22,2320084,45682,1604.380472,1600.12,True,True,45579.0,32.07792142857142
2020-08-26,1608.0,1659.22,1603.6,1652.38,4011246,88491,1636.403858,1611.35,True,True,55813.0,33.45149285714285
2020-08-27,1653.68,1655.0,1625.75,1634.33,1861606,57983,1638.668518,1641.04,False,False,42036.0,33.026135714285715
2020-08-28,1633.49,1647.1699,1630.75,1644.41,1737582,41743,1638.731052,1641.8,False,True,41782.0,31.98505714285714
2020-08-31,1641.16,1647.965,1630.31,1634.18,1823407,49070,1636.692855,1640.61,True,False,34887.0,30.960414285714283
2020-09-01,1635.9,1665.73,1632.22,1660.71,1826657,46238,1652.187253,1641.591,False,True,42502.0,31.06356428571428
2020-09-02,1673.52,1733.1799,1666.3301,1728.28,2511183,86510,1702.823116,1674.59,False,True,49377.0,34.05212857142856
2020-09-03,1707.45,1709.7143,1615.06,1641.84,3107763,119410,1649.016532,1669.6,False,False,73569.0,40.78069999999999
2020-09-04,1621.03,1645.11,1547.6125,1591.04,2678596,113653,1586.259909,1550.115,False,True,205953.0,46.467664285714285
2020-09-08,1533.4,1563.865,1528.01,1532.39,2613300,96453,1542.668508,1551.12,False,False,101913.0,47.79194999999999
2020-09-09,1559.15,1569.0,1536.0511,1556.96,1774704,66134,1556.350735,1551.1,False,True,74768.0,48.28337857142856
2020-09-10,1560.64,1584.081,1525.805,1532.02,1619581,58779,1550.635552,1578.04,True,False,32528.0,49.04094999999999
2020-09-11,1536.0,1575.2,1497.36,1520.72,1603027,57797,1521.820818,1538.3199,True,False,32161.0,52.47845
2020-09-14,1539.7,1563.9999,1515.74,1519.28,1696589,57058,1535.044179,1559.412,False,False,42570.0,53.51487142857143
2020-09-15,1536.0,1559.57,1531.835,1541.44,1331200,40413,1544.937089,1546.34,False,False,33215.0,54.28201428571429
2020-09-16,1555.54,1562.0,1519.82,1520.9,1312300,45044,1536.596676,1534.34,False,False,48523.0,53.32201428571428
2020-09-17,1496.0,1508.2984,1470.0001,1495.53,1879751,69904,1490.861785,1503.19,True,False,84892.0,54.868435714285724
2020-09-18,1498.01,1503.0032,1437.13,1459.99,3105598,80447,1467.77722,1486.225,False,False,267573.0,58.40081428571428
2020-09-21,1440.06,1448.36,1406.55,1431.16,2889418,103650,1424.483762,1409.73,False,True,175389.0,60.95688571428572
2020-09-22,1450.76,1469.52,1434.53,1465.46,1583201,60292,1453.084207,1448.525,False,True,68576.0,61.303314285714286
2020-09-23,1460.26,1460.96,1407.7,1415.21,1657350,61426,1432.099208,1446.82,True,False,55150.0,60.25260714285714
2020-09-24,1411.03,1443.7088,1409.85,1428.29,1465216,57241,1429.249053,1425.58,False,True,57215.0,54.58395000000001
2020-09-25,1432.63,1450.0,1413.34,1444.96,1323375,46814,1435.13731,1430.22,True,True,53327.0,50.238414285714306
2020-09-28,1474.21,1476.8,1449.3012,1464.52,2007941,58018,1463.68073,1458.35,False,True,56409.0,48.01055714285716
2020-09-29,1470.39,1476.6632,1458.805,1469.33,979102,38922,1468.066235,1464.99,False,True,36056.0,46.67114285714287
2020-09-30,1466.28,1489.75,1459.88,1469.6,1701608,52374,1475.430418,1485.8,True,False,35288.0,44.64214285714287
2020-10-01,1484.27,1499.04,1479.21,1490.09,1779502,50318,1489.295986,1489.12,True,True,59774.0,41.18500000000001
2020-10-02,1462.03,1483.2,1450.92,1458.42,1284076,51997,1465.441499,1472.98,False,False,43851.0,40.53572142857143
2020-10-05,1466.21,1488.21,1464.27,1486.02,1113264,40678,1478.63118,1481.03,True,True,36152.0,39.78572142857143
2020-10-06,1475.58,1486.76,1448.5901,1453.44,1245427,51450,1466.563617,1476.49,False,False,28203.0,39.49928571428571
2020-10-07,1462.0,1468.96,1436.0,1460.29,1746156,64119,1454.708628,1441.7943,True,True,61210.0,38.21786428571428
2020-10-08,1468.4,1490.0,1465.09,1485.93,1187832,43203,1482.339367,1481.24,True,True,46009.0,35.63477857142857
2020-10-09,1494.7,1516.52,1489.45,1515.22,1435655,48582,1506.935321,1505.43,True,True,55983.0,34.0026357142857
2020-10-12,1543.0,1593.86,1532.57,1569.15,2482560,80125,1566.217041,1544.48,False,True,68445.0,36.87977857142856
2020-10-13,1583.3,1590.0,1563.2,1571.68,1601043,55794,1576.048134,1570.305,False,True,47673.0,34.66834999999998
2020-10-14,1578.59,1587.6841,1550.53,1568.08,1930990,51479,1569.712276,1575.26,False,False,54089.0,34.90372857142854
2020-10-15,1547.15,1575.105,1545.03,1559.13,1540954,43491,1560.147218,1554.6,False,True,51111.0,34.43337142857139
2020-10-16,1568.75,1581.13,1563.0,1573.01,1435137,45312,1574.430982,1579.9,True,False,37396.0,33.73051428571426
2020-10-19,1580.46,1588.15,1528.0,1534.61,1607075,48649,1547.268199,1554.2,False,False,86599.0,36.751357142857124
2020-10-20,1527.05,1577.5,1525.67,1555.93,2242572,58137,1551.969751,1542.502,False,True,42596.0,38.319928571428555
2020-10-21,1572.1,1618.73,1571.6301,1593.31,2568345,81309,1599.123484,1600.37,False,False,58461.0,40.702785714285696
2020-10-22,1593.05,1621.99,1585.0,1615.33,1434077,46699,1607.627606,1588.38,False,True,60571.0,40.54707142857142
2020-10-23,1626.07,1642.36,1620.51,1641.0,1375844,46485,1633.668833,1634.395,False,True,54821.0,40.34992857142856
2020-10-26,1625.01,1638.24,1576.5,1590.45,1853254,56471,1599.148375,1621.28,False,False,69808.0,42.23064999999998
2020-10-27,1595.67,1606.845,1582.78,1604.26,1229002,40752,1595.836656,1589.29,True,True,41840.0,41.595292857142844
2020-10-28,1559.74,1561.35,1514.62,1516.62,1834182,70471,1530.267149,1526.56,False,False,77254.0,45.876007142857134
2020-10-29,1522.24,1593.71,1522.24,1567.24,2003064,89200,1586.19931,1555.255,False,True,43051.0,49.197435714285724
2020-10-30,1674.08,1687.0,1604.46,1621.01,4378540,144359,1636.455715,1631.2299,True,False,136741.0,52.134578571428584
2020-11-02,1628.16,1660.77,1616.03,1626.03,2535538,81311,1636.988594,1641.45,True,False,215165.0,53.41600714285716
2020-11-03,1631.78,1661.7,1616.6201,1650.21,1661700,54606,1649.721856,1620.93,False,True,112676.0,53.98213571428573
2020-11-04,1710.28,1771.365,1706.0301,1749.13,3570952,127144,1744.502418,1715.6125,True,True,402694.0,60.487850000000016
2020-11-05,1781.0,1793.64,1750.51,1763.37,2068219,66361,1770.660304,1776.79,False,False,289983.0,62.09570714285716
2020-11-06,1753.95,1772.43,1740.35,1761.75,1661225,48815,1758.458535,1743.085,False,True,143154.0,60.09070714285716
2020-11-09,1790.9,1818.06,1760.02,1763.0,2268278,77213,1785.348752,1782.23,False,False,261127.0,60.534278571428594
2020-11-10,1731.09,1763.0,1717.3,1740.39,2636142,69566,1740.758576,1747.23,True,False,169483.0,59.312850000000026
2020-11-11,1750.0,1764.22,1747.365,1752.71,1263967,45514,1754.404058,1760.46,True,False,114586.0,58.37285000000002
2020-11-12,1746.03,1768.27,1745.6,1749.84,1248785,41559,1753.555496,1765.01,True,False,105628.0,58.06142142857146
2020-11-13,1757.63,1781.04,1744.55,1777.02,1500574,51261,1767.417638,1758.04,True,True,100632.0,56.06070714285717
2020-11-16,1770.94,1799.07,1767.69,1781.38,1246995,41163,1782.537269,1795.1,True,False,159634.0,56.583207142857155
2020-11-17,1776.94,1785.0,1767.0,1770.15,1147749,34270,1773.691704,1768.67,False,True,72986.0,51.466064285714296
2020-11-18,1765.23,1773.47,1746.14,1746.78,1173466,44530,1756.985501,1766.78,True,False,68048.0,47.91177857142856
2020-11-19,1738.38,1769.5897,1737.005,1763.92,1392794,35881,1755.160558,1748.0,True,True,83448.0,41.684971428571416
2020-11-20,1765.07,1774.0,1741.86,1742.19,2316335,51019,1751.576955,1762.465,False,False,117075.0,40.78497142857142
2020-11-23,1749.6,1753.9,1717.72,1734.86,2326164,49549,1730.237726,1742.1,False,False,73102.0,40.14926428571429
2020-11-24,1730.5,1771.6,1727.69,1768.88,1579803,50287,1756.397516,1736.13,True,True,151531.0,34.631764285714276
2020-11-25,1772.89,1778.54,1756.54,1771.43,1046122,42152,1770.555867,1765.8606,False,True,97415.0,33.023907142857134
2020-11-27,1773.09,1804.0,1772.44,1793.19,884916,32911,1790.876958,1785.0,True,True,114995.0,33.058907142857116
2020-11-30,1778.05,1788.065,1755.0,1760.74,1823836,65330,1762.837444,1771.17,False,False,130989.0,31.641049999999982
2020-12-01,1774.37,1824.83,1769.37,1798.1,1739047,69364,1798.278936,1782.4,True,True,166974.0,32.9546214285714
2020-12-02,1798.1,1835.65,1789.4725,1827.95,1222042,47107,1820.069546,1791.96,False,True,105679.0,34.550871428571405
2020-12-03,1824.01,1847.2,1822.65,1826.77,1227298,44173,1831.500412,1832.01,True,False,86818.0,34.685157142857115
2020-12-04,1824.52,1833.16,1816.99,1827.99,1378166,37657,1827.107433,1821.57,False,True,98491.0,33.23372857142855
2020-12-07,1819.0,1832.37,1805.78,1819.48,1320948,40869,1817.937732,1822.64,True,False,88096.0,32.89158571428569
2020-12-08,1811.0,1821.9,1796.2047,1818.55,1096647,37439,1813.599305,1812.91,True,True,85155.0,33.44124999999998
2020-12-09,1816.27,1834.27,1767.81,1784.13,1507558,54526,1794.357742,1832.14,True,False,86022.0,36.23624999999999
2020-12-10,1769.8,1781.31,1740.32,1775.33,1362848,47213,1770.749663,1758.49,False,True,182702.0,37.038057142857156
2020-12-11,1763.06,1784.45,1760.0,1781.77,1220651,41218,1774.259938,1760.0,False,True,92655.0,36.48877142857144
2020-12-14,1775.0,1797.39,1757.215,1760.06,1600173,49461,1770.517278,1787.13,True,False,86886.0,36.77412857142859
2020-12-15,1764.42,1771.42,1749.95,1767.77,1483536,39157,1763.085673,1761.985,False,True,95080.0,35.17127142857146
2020-12-16,1772.88,1773.0,1756.08,1763.0,1513543,46072,1762.584817,1760.6695,False,True,104625.0,34.80841428571432
2020-12-17,1768.67,1771.7836,1738.66,1747.9,1624744,51263,1752.263357,1764.4448,False,False,93037.0,34.847957142857176
2020-12-18,1754.18,1755.11,1720.22,1731.01,4016353,63667,1731.871947,1744.7906,False,False,310101.0,34.612242857142874
2020-12-21,1712.41,1740.85,1699.0,1739.37,1828409,52993,1729.246147,1720.98,True,True,97548.0,33.02367142857145
2020-12-22,1731.85,1737.405,1712.575,1723.5,940764,39779,1724.666051,1728.85,False,False,75889.0,31.63920714285715
2020-12-23,1729.99,1747.99,1725.04,1732.38,1033917,31939,1733.982112,1736.38,True,False,95613.0,31.634921428571438
2020-12-24,1735.0,1746.0,1729.11,1738.85,346753,15390,1736.073902,1743.76,True,False,43704.0,31.68635000000001
2020-12-28,1750.0,1790.7276,1746.335,1776.09,1393049,49625,1775.794528,1754.51,True,True,68706.0,33.49260714285716
2020-12-29,1787.79,1792.44,1756.09,1758.72,1299395,47639,1765.05379,1780.7296,False,False,111327.0,34.253657142857165
2020-12-30,1762.01,1765.095,1725.6,1739.52,1306130,56803,1740.528538,1751.865,False,False,68243.0,32.327585714285746
2020-12-31,1735.42,1758.93,1735.42,1751.88,1013154,37326,1748.99742,1756.5227,True,False,101206.0,30.877585714285733
2021-01-04,1757.54,1760.65,1707.85,1728.24,1901855,61759,1729.189888,1750.1398,False,False,122468.0,32.90258571428574
2021-01-05,1725.0,1747.67,1718.015,1740.92,1145347,37186,1737.802657,1737.49,True,True,99228.0,32.15115714285715
2021-01-06,1702.63,1748.0,1699.0,1735.29,2602119,96060,1729.041157,1707.765,True,True,165877.0,34.117585714285724
2021-01-07,1740.06,1788.4,1737.05,1787.25,2265037,73557,1775.115268,1766.92,True,True,193023.0,36.702585714285725
2021-01-08,1787.98,1809.84,1773.535,1807.21,2051002,67588,1792.916476,1797.08,True,True,132846.0,36.92982857142858
2021-01-11,1786.07,1794.315,1760.5201,1766.72,1209817,52945,1774.697428,1779.415,False,False,106218.0,37.77267857142859
2021-01-12,1753.92,1778.04,1725.31,1746.55,1357691,50032,1747.437104,1764.91,True,False,106328.0,38.54982142857146
2021-01-13,1739.68,1765.035,1738.01,1754.4,1094171,45721,1754.248012,1740.26,True,True,67943.0,38.566250000000046
2021-01-14,1753.62,1775.01,1733.4,1740.18,1179480,41612,1748.552342,1765.54,True,False,93569.0,39.78910714285718
2021-01-15,1742.0,1756.0,1721.55,1736.19,1342175,40905,1740.478901,1746.54,True,False,161570.0,41.0433928571429
2021-01-19,1752.25,1809.275,1741.46,1790.86,1734769,63282,1779.568061,1755.47,True,True,131926.0,42.55820714285718
2021-01-20,1830.0,1903.71,1825.53,1886.9,2490260,89389,1875.187352,1844.52,True,True,206975.0,48.02249285714289
2021-01-21,1900.0,1934.86,1887.11,1891.25,2063937,81477,1907.263748,1912.715,True,False,294101.0,48.62713571428573
2021-01-22,1895.68,1910.95,1881.76,1901.05,1272232,44826,1903.655619,1896.14,True,True,98285.0,49.03285000000002
2021-01-25,1920.67,1929.58,1867.53,1899.4,1927320,72673,1894.934897,1927.16,True,False,143446.0,49.69356428571429
2021-01-26,1888.84,1925.0,1884.245,1917.24,1313143,49229,1912.712346,1890.99,True,True,77378.0,50.48642142857144
2021-01-27,1882.53,1890.0,1809.0,1830.79,2748292,123349,1842.311336,1840.93,False,False,207350.0,54.71785000000001
2021-01-28,1842.64,1898.83,1842.64,1863.11,1773139,65636,1870.106235,1852.79,True,True,164070.0,55.78427857142857
2021-01-29,1846.17,1857.28,1810.2,1835.74,1612553,64402,1837.385928,1834.84,False,True,127609.0,56.97035
2021-02-01,1852.09,1922.3918,1850.93,1901.35,1602182,67480,1891.946999,1874.245,True,True,145086.0,59.82477142857143
2021-02-02,1922.56,1955.76,1914.49,1927.51,2273723,99542,1951.932327,1938.598,True,False,217958.0,59.944771428571435
2021-02-03,2073.79,2116.5,2018.38,2070.07,4118170,138553,2076.085465,2051.56,False,True,887201.0,71.5137
2021-02-04,2070.6,2078.55,2042.59,2062.37,1856229,86552,2057.314889,2058.4101,False,True,277286.0,71.1101285714286
2021-02-05,2070.0,2102.51,2059.33,2098.0,1535135,56196,2086.932065,2067.86,False,True,128958.0,71.73370000000004
2021-02-08,2105.91,2123.5469,2072.0,2092.91,1242560,60926,2091.266747,2117.63,True,False,171399.0,70.19526428571432
2021-02-09,2078.54,2105.13,2078.54,2083.51,889956,42553,2091.516189,2096.1,True,False,78536.0,64.03383571428574
2021-02-10,2094.21,2108.37,2063.09,2095.38,1145464,49920,2090.045291,2094.08,False,True,104624.0,63.84240714285717
2021-02-11,2099.51,2102.03,2077.32,2095.89,945650,42398,2089.622666,2085.0,False,True,112728.0,63.52240714285717
2021-02-12,2090.25,2108.82,2083.13,2104.11,855874,34442,2098.606173,2094.77,True,True,73722.0,60.92526428571432
2021-02-16,2104.36,2152.68,2104.36,2121.9,1133898,53893,2130.606036,2130.6401,True,False,157866.0,61.48347857142858
2021-02-17,2100.0,2133.66,2098.92,2128.31,1070941,45490,2122.146107,2112.45,True,True,103984.0,56.23347857142856
2021-02-18,2110.39,2132.735,2103.71,2117.2,1121977,46099,2115.77879,2115.25,True,True,110153.0,53.44669285714286
2021-02-19,2119.27,2130.53,2097.41,2101.14,1457612,55508,2112.412668,2115.83,False,False,178930.0,52.03312142857146
2021-02-22,2065.0,2091.42,2062.14,2064.88,1367533,64219,2074.191287,2076.634,True,False,128865.0,48.629421428571455
